,FTR,Season,HomeTeamID,AwayTeamID,Outcome,PowerH,PowerA,ProbA,ProbD,ProbH,Prediction
2321,2.0,8.0,13.0,15.0,2.0,0.07063535809359466,-0.5137185412648761,0.47334615352974274,0.26055308831119295,0.26610075816206424,0.0
2322,2.0,8.0,6.0,7.0,2.0,-0.49568411648810673,0.06975603900078106,0.11186773023912214,0.18787341465188737,0.7002588551119905,2.0
2323,2.0,8.0,4.0,11.0,2.0,0.4467438944913753,-0.24150542338627728,0.5147711917044316,0.25208858431193865,0.23314022398662973,0.0
2324,2.0,8.0,19.0,17.0,2.0,-0.015957499124477845,0.07408211038849713,0.22926954878129094,0.250893406096076,0.519837045125633,2.0
2325,2.0,8.0,10.0,26.0,2.0,-0.6281044084573048,0.06073626367253169,0.090113628357439,0.16820241310749276,0.7416839585380682,2.0
2326,2.0,8.0,5.0,0.0,2.0,-1.283905238939169,0.4434886424785475,0.008689052693751332,0.03710311767465815,0.9542078296345905,2.0
2327,2.0,8.0,14.0,12.0,2.0,-0.5678323040589139,-0.568408534374894,0.25763985929906064,0.25866086540456534,0.48369927529937395,2.0
2328,2.0,8.0,13.0,16.0,2.0,0.04504314932247527,-0.15012739706103062,0.324179017858114,0.26889727482011294,0.406923707324773,2.0
2329,0.0,8.0,4.0,10.0,0.0,0.4259296507007882,-0.6550655980373371,0.66632226105861,0.20259557216642168,0.13108216677796827,0.0
2330,2.0,8.0,5.0,21.0,2.0,-1.3185240720076403,0.08718566083635619,0.019846734820562005,0.06621463364883887,0.9139386315335991,2.0
2331,0.0,8.0,11.0,18.0,0.0,-0.22275314037590055,-0.00559198961778579,0.19259423223337127,0.23721253262599765,0.5701932351436311,2.0
2332,1.0,8.0,14.0,19.0,1.0,-0.5851116383063621,-0.03813462550085753,0.11542114345684865,0.1907678343330124,0.693811022213139,2.0
2333,2.0,8.0,17.0,7.0,2.0,0.09032272083260431,0.1016774133073462,0.25380310359889535,0.25774079852536197,0.4884560978787426,2.0
2334,0.0,8.0,12.0,0.0,0.0,-0.5333060459500643,0.48336968552143245,0.047668713225435,0.11676920080268197,0.835562085974883,2.0
2335,1.0,8.0,15.0,6.0,1.0,-0.49413768868683405,-0.5181854015126711,0.26527480279033633,0.26037652650159976,0.47434867071106385,2.0
2336,0.0,8.0,26.0,25.0,0.0,0.08701411156422104,0.033535598354283866,0.2750078987742942,0.2623475663300806,0.4626445348986251,2.0
2337,0.0,8.0,6.0,5.0,0.0,-0.5028840285946157,-1.3444074978189697,0.5754663041487881,0.23559620557232827,0.18893749028188364,0.0
2338,1.0,8.0,14.0,16.0,1.0,-0.5928133053367709,-0.13148458630817736,0.1329522288775649,0.20391300219089895,0.6631347689345362,2.0
2339,2.0,8.0,18.0,12.0,2.0,-0.021475831425201056,-0.4972293871530489,0.43035854479704916,0.2667312079096477,0.30291024729630306,0.0
2340,0.0,8.0,16.0,5.0,0.0,-0.12144875069386456,-1.3300062390565655,0.7113532855498828,0.18278719907766597,0.10585951537545127,0.0
2341,1.0,8.0,21.0,4.0,1.0,0.12192630356575321,0.4255965764159349,0.16981786736582496,0.226312807575504,0.603869325061671,2.0
2342,2.0,8.0,10.0,15.0,2.0,-0.6512012961802308,-0.49656868698207596,0.2101653708653504,0.2443197154822986,0.545514913655351,2.0
2343,0.0,8.0,25.0,17.0,0.0,0.01680003447528406,0.05837083880602798,0.2442220013798352,0.25526902775263327,0.5005089708705315,2.0
2344,2.0,8.0,6.0,14.0,2.0,-0.4880101764770128,-0.5982456328055595,0.29426085261811574,0.2655660867440976,0.4401730606407866,2.0
2345,1.0,8.0,19.0,11.0,1.0,-0.01948816171093348,-0.2034071806488794,0.3201440774657408,0.26856053597846324,0.4112953865587959,2.0
2346,2.0,8.0,0.0,26.0,2.0,0.44320877721748,0.09143741635022909,0.38230079729903077,0.2701946129401652,0.34750458976380394,0.0
2347,2.0,8.0,7.0,13.0,2.0,0.12242976558602744,0.01723606149601147,0.29252566061263663,0.2653118238119947,0.4421625155783686,2.0
2348,0.0,8.0,0.0,18.0,0.0,0.4163059979852365,-0.0357203580255905,0.4210576039613301,0.26769630455778093,0.31124609148388893,0.0
2349,2.0,8.0,12.0,25.0,2.0,-0.47552325056646916,0.02946670082693626,0.12379867423230653,0.19727628906806974,0.6789250367026237,2.0
2350,0.0,8.0,4.0,14.0,0.0,0.43142821158184275,-0.5687640593292974,0.6364468256645893,0.21449638764515935,0.14905678669325131,0.0
2351,2.0,8.0,18.0,7.0,2.0,-0.041311977095705096,0.09717851011787179,0.21484990261180562,0.24603863158022668,0.5391114658109677,2.0
2352,1.0,8.0,5.0,10.0,1.0,-1.314755381490722,-0.668027619163934,0.09715350775315193,0.17496020251038716,0.7278862897394609,2.0
2353,2.0,8.0,15.0,19.0,2.0,-0.4691772612252736,-0.01960057658064044,0.1354936729699491,0.2056728056606393,0.6588335213724116,2.0
2354,2.0,8.0,17.0,16.0,2.0,0.038026648645221484,-0.12202306568776077,0.3116547863308875,0.26773971773838096,0.4206054959337315,2.0
2355,2.0,8.0,11.0,6.0,2.0,-0.20038925805294977,-0.5017498422171194,0.3632239915989399,0.27047095890610307,0.36630504949795695,2.0
2356,0.0,8.0,0.0,21.0,0.0,0.4193582879864175,0.09893348229078418,0.37040149647889353,0.27044404603349326,0.35915445749061314,0.0
2357,1.0,8.0,26.0,13.0,1.0,0.10006600117612323,0.03339805730458847,0.27942616903250517,0.2631646434652284,0.4574091875052664,2.0
2358,2.0,8.0,6.0,0.0,2.0,-0.47439184941511636,0.42336294679422654,0.06069449442066479,0.13490091877912494,0.8044045868032103,2.0
2359,1.0,8.0,25.0,10.0,1.0,0.05619862571180355,-0.6419514374934164,0.5187175218542411,0.2511604594732945,0.2301220186754643,0.0
2360,0.0,8.0,17.0,21.0,0.0,0.013711143152434588,0.0783249764960041,0.23704853326665679,0.2532506133850989,0.5097008533512443,2.0
2361,2.0,8.0,11.0,12.0,2.0,-0.2183865623831595,-0.5022134857130499,0.3566647943358944,0.27041234203511366,0.3729228636319919,2.0
2362,0.0,8.0,13.0,5.0,0.0,0.030883596223669395,-1.3138571708537214,0.7560101797121329,0.16096905531240405,0.08302076497846297,0.0
2363,2.0,8.0,14.0,15.0,2.0,-0.5682970950772507,-0.498216613362742,0.23536387825765007,0.2527551917971961,0.5118809299481538,2.0
2364,0.0,8.0,4.0,18.0,0.0,0.43103760326912016,-0.06157238680286069,0.4369900536512541,0.2659602720772152,0.29704967427453066,0.0
2365,2.0,8.0,19.0,16.0,2.0,0.011329267726747801,-0.10579077066292805,0.29663792908829034,0.265903191034717,0.4374588798799926,2.0
2366,0.0,8.0,7.0,26.0,0.0,0.12014329884105424,0.08571434810426513,0.26868793830958826,0.26109488746424164,0.47021717422917003,2.0
2367,2.0,8.0,0.0,7.0,2.0,0.4521170191350643,0.129805187345764,0.3711144521900057,0.27043624595363713,0.3584493018593571,0.0
2368,1.0,8.0,16.0,12.0,1.0,-0.09064926901910506,-0.4776087000424263,0.39579150989925893,0.26961148145166053,0.3345970086520805,0.0
2369,1.0,8.0,21.0,13.0,1.0,0.05567746838017203,0.027496701499359,0.266631023834082,0.260665522438607,0.4727034537303109,2.0
2370,1.0,8.0,25.0,14.0,1.0,0.057253191541130094,-0.5864959503286246,0.4970215943098538,0.25600476052913296,0.24697364516401318,0.0
2371,1.0,8.0,15.0,11.0,1.0,-0.4718306408992307,-0.2347691028206934,0.18719601727535443,0.23480910293475657,0.577994879792889,2.0
2372,0.0,8.0,10.0,17.0,0.0,-0.6418116400912112,0.02695860748723041,0.09341997722911569,0.17142635219316596,0.7351536705807183,2.0
2373,0.0,8.0,18.0,6.0,0.0,-0.06415062686103937,-0.5040946461942811,0.4163379257742489,0.2681333531258976,0.31552872110285346,0.0
2374,2.0,8.0,5.0,4.0,2.0,-1.2995741956584859,0.4346404503501893,0.00852959325718452,0.03661068365177458,0.9548597230940409,2.0
2375,0.0,8.0,26.0,19.0,0.0,0.06343760261313361,-0.01082660026221873,0.28198635813608863,0.2636163840737679,0.4543972577931434,2.0
2376,0.0,8.0,15.0,26.0,0.0,-0.4810582266830457,0.07003932527778181,0.11462123415865758,0.19012342798681595,0.6952553378575265,2.0
2377,0.0,8.0,4.0,13.0,0.0,0.4779646080576297,0.02625089078314596,0.4209353328761759,0.26770807773617433,0.3113565893906497,0.0
2378,2.0,8.0,18.0,0.0,2.0,-0.048246154506868595,0.423933335293205,0.1306350014739627,0.2022776837574322,0.6670873147716051,2.0
2379,1.0,8.0,11.0,16.0,1.0,-0.2212636889725451,-0.09664294715762696,0.2189229984104282,0.2474757260083356,0.5336012755842362,2.0
2380,2.0,8.0,12.0,10.0,2.0,-0.47575450183205503,-0.6126279021166192,0.30350660250947326,0.2668053407997222,0.4296880566938045,2.0
2381,2.0,8.0,6.0,21.0,2.0,-0.5044538311997575,0.04519348703541562,0.11490231304819201,0.19035033409812022,0.6947473528566878,2.0
2382,0.0,8.0,14.0,17.0,0.0,-0.5851576685796234,0.0019413631513731273,0.10779982755437648,0.18445686001247288,0.7077433124361506,2.0
2383,0.0,8.0,19.0,25.0,0.0,-0.02280171032468288,0.05725872526156355,0.23230547577767893,0.2518345919196501,0.515859932305671,2.0
2384,2.0,8.0,7.0,5.0,2.0,0.14329644247369883,-1.3327039422605513,0.7952532864931896,0.14002437484067168,0.0647223386691387,0.0
2385,2.0,8.0,25.0,7.0,2.0,0.03658379873528993,0.13064229860318158,0.22805320884671923,0.2505085875973029,0.5214382035589779,2.0
2386,0.0,8.0,21.0,15.0,0.0,0.07097903233678478,-0.45926575605933256,0.4518573278045852,0.26398685144198963,0.2841558207564251,0.0
2387,2.0,8.0,10.0,18.0,2.0,-0.5879515064990234,-0.07257764056136251,0.12168822757116185,0.1956771543129804,0.6826346181188577,2.0
2388,2.0,8.0,17.0,4.0,2.0,-0.019424578610424986,0.47715050388108576,0.1255276230061068,0.1985666704839331,0.6759057065129601,2.0
2389,0.0,8.0,13.0,19.0,0.0,0.011092120264980083,-0.005646026571873932,0.2628848447609925,0.2598557611467775,0.47725939409522994,2.0
2390,2.0,8.0,0.0,11.0,2.0,0.44622579293099424,-0.22596621115701687,0.5083680132465322,0.2535503596497991,0.2380816271066686,0.0
2391,0.0,8.0,26.0,12.0,0.0,0.037885886281850634,-0.4885380019466792,0.4503444750891402,0.26420293302317643,0.2854525918906833,0.0
2392,0.0,8.0,16.0,14.0,0.0,-0.1028510656850973,-0.5527631816610336,0.42023088664618435,0.26777544155032473,0.31199367180649085,0.0
2393,0.0,8.0,19.0,10.0,0.0,-0.018789895933354263,-0.6164271682691906,0.47863581397408017,0.25960530269079257,0.2617588833381272,0.0
2394,2.0,8.0,14.0,26.0,2.0,-0.5582766693893884,0.04257874761133621,0.10527210907250065,0.18227651301371642,0.7124513779167829,2.0
2395,1.0,8.0,4.0,25.0,1.0,0.49679431582617883,0.008984814232663368,0.4350995999195779,0.2661869979019984,0.2987134021814236,0.0
2396,2.0,8.0,18.0,21.0,2.0,-0.03527038760947527,0.07225788855211095,0.22400308167271757,0.24919491685866305,0.5268020014716194,2.0
2397,2.0,8.0,12.0,15.0,2.0,-0.4927198086726337,-0.46891770874360184,0.24983246085508196,0.2567469573074129,0.4934205818405051,2.0
2398,2.0,8.0,6.0,13.0,2.0,-0.514612445528841,0.020444899479033777,0.11775738861758547,0.19262655617669525,0.6896160552087193,2.0
2399,2.0,8.0,17.0,0.0,2.0,-0.047058228405746916,0.4228540685356638,0.13111684745517263,0.20262018006837992,0.6662629724794474,2.0
2400,1.0,8.0,11.0,5.0,1.0,-0.2086187775508679,-1.2904734097426283,0.6666348022737442,0.20246578639327154,0.13089941133598423,0.0
2401,1.0,8.0,7.0,16.0,1.0,0.14957203202955255,-0.09974902509090836,0.34388105242001954,0.2700639580910978,0.3860549894918826,2.0
2402,1.0,8.0,5.0,6.0,1.0,-1.2890116452668743,-0.5347302668279593,0.07993686762167465,0.1576809346149163,0.762382197766409,2.0
2403,1.0,8.0,15.0,18.0,1.0,-0.4461589833047958,-0.05571720547187972,0.14878542497885264,0.21432884950272582,0.6368857255214215,2.0
2404,1.0,8.0,16.0,4.0,1.0,-0.1052520777035759,0.4879691694343449,0.10666953074691313,0.18348742723185799,0.7098430420242289,2.0
2405,0.0,8.0,21.0,7.0,0.0,0.0889270142482226,0.14173458997945645,0.2407093674978659,0.25429896854288003,0.504991663962254,2.0
2406,2.0,8.0,10.0,11.0,2.0,-0.620039440016216,-0.19373623307688753,0.1406244179768457,0.20912087857635334,0.650254703449801,2.0
2407,2.0,8.0,5.0,19.0,2.0,-1.2926053209668027,-0.008931264628473455,0.02650195772564514,0.08036213501301673,0.8931359072643381,2.0
2408,2.0,8.0,0.0,14.0,2.0,0.44522349821658175,-0.5851300073126845,0.6477075053054547,0.2101287430386318,0.14216375165891346,0.0
2409,2.0,8.0,12.0,6.0,2.0,-0.5108088335505933,-0.5042667033981129,0.2553471132909526,0.2581157785300015,0.4865371081820458,2.0
2410,0.0,8.0,26.0,17.0,0.0,0.06939250868611511,-0.07147778434833268,0.30490500497084405,0.26697607832363623,0.42811891670851965,2.0
2411,2.0,8.0,13.0,25.0,2.0,0.04530727480492519,0.004912242796783179,0.27065939716484655,0.2614963719783101,0.4678442308598433,2.0
2412,1.0,8.0,4.0,19.0,1.0,0.4924427277813257,0.0336803793250149,0.4236938394480976,0.26743666986184533,0.308869490693057,0.0
2413,2.0,8.0,21.0,26.0,2.0,0.09435616363674143,0.07466265125745744,0.2638498127413794,0.26006779653648715,0.47608239072513336,2.0
2414,0.0,8.0,10.0,6.0,0.0,-0.6439312950875108,-0.47259452696965737,0.20538147746631755,0.24248965685145576,0.5521288656852267,2.0
2415,1.0,8.0,25.0,11.0,1.0,0.026435855591000874,-0.1652208115376628,0.3229166481878517,0.2687955760270176,0.40828777578813064,2.0
2416,1.0,8.0,17.0,5.0,1.0,-0.07653494876940911,-1.3191901072627514,0.7228872411806072,0.17735799019597434,0.09975476862641844,0.0
2417,2.0,8.0,16.0,15.0,2.0,-0.1267166248331283,-0.4606631623860577,0.3755199651910329,0.27036772446814017,0.35411231034382684,0.0
2418,2.0,8.0,18.0,14.0,2.0,-0.03798474343752657,-0.5677560358677377,0.4516698127204485,0.26401382027459935,0.2843163670079521,0.0
2419,1.0,8.0,0.0,13.0,1.0,0.42576027585570675,0.015419669978940106,0.40482624694953806,0.2690476541945549,0.326126098858907,0.0
2420,0.0,8.0,7.0,12.0,0.0,0.12115724902579005,-0.5268150101459111,0.4987063489551591,0.25565140426081095,0.24564224678702992,0.0
2421,0.0,8.0,11.0,17.0,0.0,-0.16623689965730745,-0.05249897310835197,0.22214979776831092,0.24857703319124927,0.5292731690434398,2.0
2422,2.0,8.0,12.0,21.0,2.0,-0.5260399679272244,0.06241407785230715,0.1075489214876171,0.18424242971942098,0.7082086487959619,2.0
2423,2.0,8.0,15.0,0.0,2.0,-0.4434524838907612,0.42042164308822166,0.06487492156736055,0.14021444937948527,0.7949106290561542,2.0
2424,0.0,8.0,13.0,10.0,0.0,0.008795360006302152,-0.6208918316947889,0.4914123234985601,0.2571531062318646,0.2514345702725752,0.0
2425,2.0,8.0,6.0,4.0,2.0,-0.48272154275474444,0.4835594612869253,0.05288563231583245,0.12434099542524993,0.8227733722619176,2.0
2426,2.0,8.0,14.0,7.0,2.0,-0.5466902426980931,0.12470806266168949,0.09298200907421875,0.17100448200793764,0.7360135089208436,2.0
2427,0.0,8.0,19.0,18.0,0.0,0.027588110329924934,-0.049893650087192314,0.2830741768620787,0.2638035524787812,0.45312227066214006,2.0
2428,2.0,8.0,5.0,25.0,2.0,-1.3175793526645392,0.02176689679654213,0.02326457381296467,0.07369859765149792,0.9030368285385374,2.0
2429,0.0,8.0,26.0,16.0,0.0,0.08934212030084265,-0.14862829594034083,0.33971372527043475,0.2698819649974132,0.390404309735152,2.0
2430,1.0,8.0,21.0,16.0,1.0,0.08701720357166584,-0.16144761313047032,0.3435660182426824,0.27005139080939855,0.386382590950919,2.0
2431,1.0,8.0,4.0,7.0,1.0,0.5096513014129685,0.1526000112440124,0.38431641744845346,0.27012752553599806,0.3455560570185484,0.0
2432,0.0,8.0,25.0,18.0,0.0,0.062128904516305185,-0.057843301040017094,0.2976252820324268,0.2660394236898146,0.43633529428075857,2.0
2433,2.0,8.0,17.0,15.0,2.0,-0.06235732016788771,-0.48133322367653264,0.4081761693235506,0.26880401206830706,0.32301981861114226,0.0
2434,1.0,8.0,5.0,12.0,1.0,-1.3424991326552114,-0.5488069717985185,0.07424198695020903,0.15136365820579803,0.7743943548469929,2.0
2435,2.0,8.0,11.0,26.0,2.0,-0.15389786934742095,0.09155446404913531,0.18494823712207112,0.2337763658250204,0.5812753970559085,2.0
2436,2.0,8.0,0.0,10.0,2.0,0.44895565119495884,-0.6237762010485862,0.6633111579894999,0.20384039414688745,0.13284844786661262,0.0
2437,2.0,8.0,13.0,14.0,2.0,0.012329826373436294,-0.5757830911916092,0.4748426211140483,0.2602890040946788,0.26486837479427283,0.0
2438,0.0,8.0,19.0,6.0,0.0,0.033953619421437216,-0.5027661321630704,0.45442261944600537,0.2636126364368825,0.2819647441201121,0.0
2439,2.0,8.0,6.0,25.0,2.0,-0.5023792071262063,0.06836585148388807,0.11086137204370142,0.18703859228530675,0.7021000356739918,2.0
2440,2.0,8.0,16.0,0.0,2.0,-0.1606343101256766,0.4295236209490521,0.10723401308806083,0.1839726835213549,0.7087933033935843,2.0
2441,2.0,8.0,14.0,11.0,2.0,-0.5545868881813468,-0.1840244446015935,0.15344313155395453,0.2171558148152616,0.6294010536337838,2.0
2442,2.0,8.0,10.0,21.0,2.0,-0.6087885673440111,0.07714367271161054,0.09058729522785872,0.16866986279371501,0.7407428419814263,2.0
2443,0.0,8.0,18.0,17.0,0.0,-0.06451795507803224,-0.07312032864894567,0.26023775468442845,0.25926170562392237,0.4805005396946491,2.0
2444,2.0,8.0,12.0,13.0,2.0,-0.5192470392347321,-0.00726335263822743,0.12237445631844937,0.19620005160843648,0.6814254920761141,2.0
2445,2.0,8.0,7.0,19.0,2.0,0.14453198850535878,0.038956487305772905,0.29265689506153325,0.26533129666049504,0.44201180828097164,2.0
2446,0.0,8.0,15.0,5.0,0.0,-0.4630712527546562,-1.3413124956859848,0.5897983447814986,0.2310325592763164,0.1791690959451849,0.0
2447,2.0,8.0,26.0,4.0,2.0,0.10818868884870562,0.4972506986997971,0.14910561867255426,0.21452649873929266,0.6363678825911531,2.0
2448,0.0,9.0,15.0,19.0,0.0,-0.4580664354081324,0.0561298602218881,0.12192628024433619,0.1958588685319637,0.6822148512267001,2.0
2449,2.0,9.0,17.0,4.0,2.0,-0.07946431060002246,0.5132704588438775,0.10675903126758338,0.18356451463792858,0.709676454097488,2.0
2450,1.0,9.0,11.0,12.0,1.0,-0.15731055656053197,-0.541574670344013,0.3947535007815933,0.2696674485284799,0.3355790506929267,0.0
2451,0.0,9.0,7.0,5.0,0.0,0.11702841802577503,-1.3269630026742743,0.7860459612470215,0.14508756355491412,0.0688664752010644,0.0
2452,2.0,9.0,13.0,6.0,2.0,0.020088207061896825,-0.5242754783124582,0.4574534816738506,0.26315789982128357,0.2793886185078658,0.0
2453,0.0,9.0,16.0,18.0,0.0,-0.19189327696632325,-0.044116384672309744,0.21214756614237565,0.2450557801114677,0.5427966537491566,2.0
2454,2.0,9.0,25.0,14.0,2.0,0.09209772837086334,-0.5784329999164578,0.5077053946510105,0.2536984887402371,0.2385961166117523,0.0
2455,0.0,9.0,0.0,24.0,0.0,0.452989159121528,0.004134055409579534,0.41981770180004174,0.26781458351476384,0.31236771468819435,0.0
2456,0.0,9.0,23.0,10.0,0.0,4.6768129035631675e-08,-0.637678768437605,0.4946000215835473,0.25650583156953727,0.24889414684991537,0.0
2457,1.0,9.0,10.0,25.0,1.0,-0.6387816332155075,0.06854419470538595,0.08714607350789008,0.16523014860299526,0.7476237778921146,2.0
2458,2.0,9.0,24.0,16.0,2.0,-0.005557551662170438,-0.17333420825505347,0.3143922758678025,0.26802121659744765,0.4175865075377498,2.0
2459,2.0,9.0,14.0,23.0,2.0,-0.5579179765483074,0.007600690742735994,0.1118527888101736,0.18786106933470118,0.7002861418581252,2.0
2460,2.0,9.0,5.0,0.0,2.0,-1.3109034413978724,0.45232432624858976,0.007879650008501682,0.03457069222353173,0.9575496577709666,2.0
2461,1.0,9.0,12.0,17.0,1.0,-0.533140720409591,-0.10238977040595211,0.13963383639118723,0.20846587591651658,0.6519002876952962,2.0
2462,2.0,9.0,6.0,11.0,2.0,-0.49760619186975696,-0.15974008911769652,0.16131173931556422,0.22170352821146214,0.6169847324759736,2.0
2463,2.0,9.0,4.0,15.0,2.0,0.5306491102552253,-0.4391074767990248,0.624962935343722,0.21880177781998641,0.15623528683929153,0.0
2464,2.0,9.0,19.0,7.0,2.0,0.030191923038567305,0.11605027676063015,0.23053888118340563,0.25129025925552273,0.5181708595640716,2.0
2465,0.0,9.0,18.0,13.0,0.0,-0.05523289896749783,-0.0008131678296070793,0.2402076701502708,0.25415756604694606,0.5056347638057831,2.0
2466,2.0,9.0,7.0,13.0,2.0,0.13635697315708353,-0.018495185263054357,0.30981922992335464,0.26754189877762696,0.4226388713020183,2.0
2467,2.0,9.0,16.0,5.0,2.0,-0.15196278329840185,-1.3433497370977794,0.7054607851261346,0.18550525869447712,0.10903395618238829,0.0
2468,1.0,9.0,25.0,19.0,1.0,0.07907158778759857,0.003359151053041111,0.2824757399051733,0.2637009374043613,0.45382332269346537,2.0
2469,1.0,9.0,15.0,0.0,1.0,-0.4313636771550602,0.4918878478829427,0.05768982110313738,0.13094006044882558,0.811370118451037,2.0
2470,1.0,9.0,14.0,6.0,1.0,-0.5842821938137668,-0.5165820833480135,0.23609662292313485,0.2529716894691795,0.5109316876106856,2.0
2471,2.0,9.0,4.0,24.0,2.0,0.5042849600907428,-0.02532011857013474,0.45160399087286907,0.2640232744517247,0.2843727346784062,0.0
2472,2.0,9.0,10.0,17.0,2.0,-0.6496993147071771,-0.07919270302291875,0.11090646656441874,0.1870761451196298,0.7020173883189514,2.0
2473,0.0,9.0,11.0,18.0,0.0,-0.13597839198475145,-0.035061513498250235,0.2259858872959927,0.2498442885124106,0.5241698241945967,2.0
2474,0.0,9.0,23.0,12.0,0.0,0.03746115534232916,-0.5369443115135394,0.46938754646684167,0.2612361788647781,0.26937627467138014,0.0
2475,2.0,9.0,18.0,10.0,2.0,-0.0465505293479756,-0.672684653059934,0.4899952400525237,0.25743633479764816,0.25256842515282807,0.0
2476,2.0,9.0,5.0,23.0,2.0,-1.3142513666881093,0.041774983806958134,0.02236198708007544,0.0717701273801016,0.9058678855428229,2.0
2477,2.0,9.0,12.0,4.0,2.0,-0.535759761697945,0.47574941455628544,0.04818383353230762,0.11753698523706349,0.8342791812336289,2.0
2478,0.0,9.0,13.0,16.0,0.0,0.0006590022634712436,-0.16190525336036268,0.3125445020790748,0.26783297848660576,0.4196225194373194,2.0
2479,2.0,9.0,6.0,15.0,2.0,-0.499856947318057,-0.45660539290569424,0.24369484447304815,0.255125663969363,0.5011794915605888,2.0
2480,1.0,9.0,24.0,7.0,1.0,-0.0069436325281689755,0.11034046604356845,0.2210953727572609,0.24822073717577733,0.5306838900699618,2.0
2481,2.0,9.0,19.0,14.0,2.0,0.006991060120339902,-0.5837733966053742,0.47589841534296984,0.26010076112223784,0.26400082353779225,0.0
2482,1.0,9.0,17.0,25.0,1.0,-0.04039358019577305,0.06702067369308899,0.2240371937969763,0.24920619051917606,0.5267566156868476,2.0
2483,1.0,9.0,0.0,11.0,1.0,0.4992490001338278,-0.12688008666299247,0.4899932312461571,0.257436734314038,0.2525700344428048,0.0
2484,2.0,9.0,16.0,0.0,2.0,-0.17415727438558296,0.4901382399242196,0.0941691985360992,0.17214442617304285,0.7336863752938579,2.0
2485,2.0,9.0,25.0,11.0,2.0,0.06731920262518824,-0.13932919591446477,0.32831650589937666,0.2692074808534316,0.40247601325019167,2.0
2486,2.0,9.0,5.0,4.0,2.0,-1.3397770695203848,0.503340623081683,0.006309710701467042,0.029398322113697105,0.9642919671878358,2.0
2487,1.0,9.0,15.0,13.0,1.0,-0.4348380517331129,0.009482812581368946,0.13664097829706048,0.2064558727730387,0.6569031489329008,2.0
2488,0.0,9.0,14.0,17.0,0.0,-0.5617921390673585,-0.043411648430404834,0.12108190305973857,0.19521277739190404,0.6837053195513574,2.0
2489,2.0,9.0,19.0,24.0,2.0,-0.008790960909242192,-0.013548876562155568,0.25899170144531414,0.2589757342617449,0.4820325642959409,2.0
2490,2.0,9.0,10.0,6.0,2.0,-0.6479549166118239,-0.5144592119336208,0.21631161216690167,0.24656044639865551,0.5371279414374428,2.0
2491,2.0,9.0,7.0,12.0,2.0,0.11479561557526276,-0.5639781607165751,0.5109929826437926,0.25295774608988997,0.2360492712693175,0.0
2492,0.0,9.0,23.0,18.0,0.0,0.08035950111066292,-0.056452775345842476,0.30348523922226,0.2668026987942659,0.42971206198647405,2.0
2493,2.0,9.0,24.0,23.0,2.0,0.01034257416310381,0.08455307086007435,0.2340955280742755,0.2523767410684974,0.5135277308602271,2.0
2494,2.0,9.0,6.0,19.0,2.0,-0.47999717624800237,-0.03040074818438527,0.13548937561506783,0.2056698593895995,0.6588407649983327,2.0
2495,2.0,9.0,18.0,5.0,2.0,-0.06308804156951799,-1.3705821297461496,0.7441777255378753,0.1669591607284455,0.08886311373667918,0.0
2496,1.0,9.0,11.0,10.0,1.0,-0.1251363758456735,-0.6648177350641964,0.4555966082889058,0.26343811264558675,0.2809652790685074,0.0
2497,2.0,9.0,12.0,25.0,2.0,-0.5378391678702715,0.04062132220784921,0.10940933045853632,0.18582207198526604,0.7047685975591976,2.0
2498,0.0,9.0,4.0,16.0,0.0,0.5414295430114957,-0.2051438923381384,0.5379849483662958,0.24633560914351008,0.21567944249319412,0.0
2499,2.0,9.0,17.0,15.0,2.0,-0.05923780557295437,-0.4514311206404229,0.39780926725773325,0.2694974624052283,0.33269327034003837,0.0
2500,2.0,9.0,0.0,7.0,2.0,0.5085217564656008,0.09742785151889034,0.4051182032660333,0.26902715867630655,0.32585463806066006,0.0
2501,2.0,9.0,13.0,14.0,2.0,0.01825389431107118,-0.5368639406820955,0.4617217144909188,0.26249451251515526,0.27578377299692586,0.0
2502,2.0,9.0,25.0,24.0,2.0,0.06730154167084654,-0.014302135068853456,0.28447068452329594,0.2640396849396659,0.4514896305400381,2.0
2503,2.0,9.0,16.0,23.0,2.0,-0.20757458108956076,0.09950568071566811,0.16895695448242867,0.2258602979987098,0.6051827475218615,2.0
2504,2.0,9.0,19.0,0.0,2.0,0.0016324527818964256,0.47568672002318996,0.13023748129828353,0.20199415157098202,0.6677683671337344,2.0
2505,0.0,9.0,5.0,11.0,0.0,-1.3397201088568687,-0.12816301025057858,0.031247170884613727,0.089499550326306,0.8792532787920803,2.0
2506,1.0,9.0,13.0,4.0,1.0,-0.0023326799763028813,0.5316114852698244,0.11797726740978356,0.19279971983178348,0.6892230127614329,2.0
2507,2.0,9.0,6.0,17.0,2.0,-0.5023932877747316,-0.07065061736025864,0.13941361332987148,0.20831956874887606,0.6522668179242525,2.0
2508,1.0,9.0,14.0,10.0,1.0,-0.519254372696139,-0.6596005325436431,0.3047214622113549,0.2669539158386556,0.4283246219529895,2.0
2509,1.0,9.0,7.0,18.0,1.0,0.11311643764214502,-0.06442783477195517,0.3178673770703294,0.2683554520278749,0.4137771709047956,2.0
2510,0.0,9.0,15.0,12.0,0.0,-0.4358919859003417,-0.5592523749346319,0.29880013635168834,0.2661986457477898,0.4350012179035218,2.0
2511,0.0,9.0,24.0,5.0,0.0,0.008630516780439114,-1.2898298476492243,0.7412634328427663,0.1684114046550608,0.09032516250517289,0.0
