,FTR,Season,HomeTeamID,AwayTeamID,Outcome,PowerH,PowerA,ProbA,ProbD,ProbH,Prediction
3459,0.0,12.0,11.0,6.0,0.0,0.3539093602369948,0.17926177893518974,0.3209803511792449,0.24922451264995568,0.42979813617079937,2.0
3460,1.0,12.0,12.0,5.0,1.0,-0.002399099673100988,-0.9725363461247404,0.6295003711608852,0.20507094161483555,0.16543168722427928,0.0
3461,0.0,12.0,4.0,15.0,0.0,1.0577880356236276,0.0077163232676064905,0.6592675281895773,0.19440689875506426,0.14632857305535843,0.0
3462,2.0,12.0,19.0,14.0,2.0,-0.028480252851363658,-0.009110942799101355,0.25495567658030766,0.23821428104992146,0.5068330423697709,2.0
3463,0.0,12.0,25.0,16.0,0.0,-0.13536982528243413,-0.0258145852285258,0.22687994851329482,0.23039272136141728,0.5427303301252879,2.0
3464,2.0,12.0,17.0,7.0,2.0,0.06671633228808029,0.8486768792625918,0.07757654752993856,0.14020405078586193,0.7822224016841995,2.0
3465,1.0,12.0,26.0,21.0,1.0,0.14499171281357834,0.0881474553296194,0.2800266611467425,0.24353406764806593,0.4764422712051915,2.0
3466,0.0,12.0,14.0,17.0,0.0,0.019072598898719977,0.02684568571369255,0.25869317001029485,0.23910268862320636,0.5022071413664988,2.0
3467,2.0,12.0,18.0,15.0,2.0,0.01830455238166301,0.0031927853559784065,0.26615136772442577,0.24077386790504665,0.4930777643705275,2.0
3468,0.0,12.0,11.0,10.0,0.0,0.36388759667666687,-0.004796091686501733,0.3932250325731845,0.2514309298417548,0.35534703758506064,0.0
3469,1.0,12.0,8.0,19.0,1.0,0.8339738980298874,-0.05050576021819805,0.5967225019776358,0.21566540202783416,0.18761509599453005,0.0
3470,2.0,12.0,16.0,24.0,2.0,-0.032251973890131125,0.023029421171809037,0.24356282844638352,0.23528986229917112,0.5211503092544454,2.0
3471,2.0,12.0,5.0,25.0,2.0,-0.9641397166763856,-0.1100708452139357,0.0676308475072209,0.1295265477340832,0.8028456047586959,2.0
3472,2.0,12.0,12.0,4.0,2.0,0.019329789938268286,1.0485798656151266,0.047573602780427854,0.1046369827528579,0.8477924144667143,2.0
3473,2.0,12.0,7.0,6.0,2.0,0.8757638989977614,0.17187751165082935,0.5256261075940295,0.23432207908388483,0.24005481332208564,0.0
3474,1.0,12.0,6.0,18.0,1.0,0.19240646961408367,-0.0062854128498269525,0.32963730664477936,0.24998997970088524,0.42037571365433535,2.0
3475,0.0,12.0,4.0,5.0,0.0,1.0743944131258176,-0.9810217860362884,0.9215849409919085,0.05860563316737852,0.019812425840713004,0.0
3476,1.0,12.0,10.0,8.0,1.0,-0.01372814254395117,0.8310982058158565,0.06884766047591614,0.13088511610916584,0.800270223414918,2.0
3477,1.0,12.0,25.0,12.0,1.0,-0.06620890126461214,-0.011816521752469378,0.24384150401241964,0.23536536242916925,0.5207961335584111,2.0
3478,0.0,12.0,17.0,11.0,0.0,0.00989082762020855,0.37110683800852345,0.15845657847084257,0.201353092330916,0.6401933291982415,2.0
3479,1.0,12.0,24.0,7.0,1.0,0.04592792410571292,0.8512037456109894,0.0742460450117117,0.13673386090187065,0.7890230940864177,2.0
3480,2.0,12.0,19.0,26.0,2.0,-0.05757430389869941,0.130718553452838,0.20386388987878643,0.2223409740432841,0.5737981360779295,2.0
3481,0.0,12.0,15.0,14.0,0.0,0.02745387565173822,0.03672833219862256,0.2582076812457312,0.2389892293929333,0.5028060893613355,2.0
3482,2.0,12.0,16.0,7.0,2.0,-0.04621925543296505,0.8632172569934558,0.060686325510762,0.12146793317567836,0.8178487413135597,2.0
3483,1.0,12.0,18.0,10.0,1.0,-0.0036758275836986463,-0.03244688383589432,0.27065425821906824,0.24171860970040313,0.4876301320805286,2.0
3484,2.0,12.0,5.0,19.0,2.0,-0.9610610136430722,-0.08015939720827196,0.0641922790574013,0.12560294493595245,0.8102077760066463,2.0
3485,2.0,12.0,11.0,25.0,2.0,0.3471787922489002,-0.06871912416499996,0.4114918522105246,0.2505881324020378,0.3379230153874375,0.0
3486,0.0,12.0,26.0,4.0,0.0,0.14852383245141776,1.0599352541382212,0.060449330877238666,0.12118330595361868,0.8183703631691427,2.0
3487,1.0,12.0,21.0,24.0,1.0,0.08718548767577462,0.022324137097977294,0.2827318072083996,0.24402091032955184,0.47325028246204853,2.0
3488,0.0,12.0,17.0,6.0,0.0,0.02896248356568134,0.19502884412552587,0.210215875678301,0.22472125724860234,0.5650658670730967,2.0
3489,1.0,12.0,12.0,15.0,1.0,0.005425542200296971,0.04195447419025842,0.24947736773922355,0.23684923653581655,0.5136763957249599,2.0
3490,0.0,12.0,8.0,14.0,0.0,0.8393693569822952,0.02281103038940803,0.5702266932793143,0.2233254432274153,0.20645086349327044,0.0
3491,2.0,12.0,25.0,26.0,2.0,-0.04629404998072123,0.16637524880485832,0.19703067533917426,0.2196388411062141,0.5833334835546117,2.0
3492,2.0,12.0,6.0,21.0,2.0,0.1825129368698943,0.07683675673956929,0.29669482190539137,0.24627730952045992,0.45703086857414865,2.0
3493,2.0,12.0,24.0,18.0,2.0,0.02551665719224073,-0.008748361684465869,0.2724760542123375,0.242087336182621,0.48543960960504146,2.0
3494,0.0,12.0,4.0,11.0,0.0,1.017934427446249,0.32659795873164876,0.5206278618550116,0.23540117741237268,0.2439739607326157,0.0
3495,1.0,12.0,19.0,17.0,1.0,-0.0378190025007121,0.04423561247468088,0.23525149402119325,0.23294408189893331,0.5318074240798735,2.0
3496,2.0,12.0,14.0,5.0,2.0,0.018202324067671975,-0.9785773668857443,0.639518786622835,0.20159138364480342,0.15889282973236155,0.0
3497,2.0,12.0,10.0,16.0,2.0,-0.023301749417102814,-0.07243433422482479,0.2774364671147929,0.24305244588806033,0.4795140869971467,2.0
3498,0.0,12.0,7.0,12.0,0.0,0.8914071655056929,0.008194598069356733,0.5962318600925585,0.2158146751620206,0.18795646474542096,0.0
3499,2.0,12.0,15.0,8.0,2.0,0.04679822069404201,0.8325916898168768,0.07702137003150752,0.13963261852843542,0.7833490114400571,2.0
3500,1.0,12.0,21.0,16.0,1.0,0.09393136411943284,-0.03646148960459434,0.30530117572840526,0.2474601689433553,0.4472416553282394,2.0
3501,2.0,12.0,24.0,25.0,2.0,0.000727689757489762,-0.06997744884574375,0.2847115106901081,0.24436682861191342,0.47092466069797845,2.0
3502,2.0,12.0,16.0,4.0,2.0,-0.022299816601614984,1.0141043754843013,0.04686875188524195,0.10366367396181406,0.849470574152944,2.0
3503,0.0,12.0,21.0,10.0,0.0,0.08434271046064948,-0.042977844153076594,0.3042253880407449,0.24732077484899148,0.4484568371102636,2.0
3504,2.0,12.0,5.0,18.0,2.0,-0.9467459242247714,0.014944834868396494,0.054656211917302494,0.11401242140716536,0.8313343666755322,2.0
3505,2.0,12.0,12.0,17.0,2.0,0.010995847925544033,0.04868870401608423,0.24910805693150148,0.23675449101213394,0.5141404520563646,2.0
3506,1.0,12.0,7.0,14.0,1.0,0.8864872777677113,0.009613390722760297,0.5937751420847971,0.21655792902585605,0.1896699288893469,0.0
3507,1.0,12.0,15.0,19.0,1.0,0.00924375752616878,-0.04269140525753688,0.27837644012642365,0.24322898330893486,0.47839757656464144,2.0
3508,2.0,12.0,26.0,11.0,2.0,0.18221160793511734,0.31742747407218624,0.21922241863464462,0.2278870337065548,0.5528935476588006,2.0
3509,0.0,12.0,8.0,6.0,0.0,0.8550095705694294,0.16586496043449675,0.5197545570450018,0.2355864747431571,0.24466196821184108,0.0
3510,0.0,12.0,4.0,8.0,0.0,1.0422890424329843,0.8482783870530931,0.3279445098644293,0.24985170554899236,0.4222067845865783,2.0
3511,2.0,12.0,19.0,7.0,2.0,-0.03501338037603468,0.8858221662885047,0.059328369155391386,0.11982801833954634,0.8208466125050623,2.0
3512,0.0,12.0,25.0,15.0,0.0,-0.04279818875169516,0.004827390518596012,0.24596828984179783,0.23593492616258513,0.5180997839956171,2.0
3513,2.0,12.0,17.0,26.0,2.0,0.06965687715295638,0.14473828617392087,0.23740101727410198,0.23356836854194782,0.5290336141839502,2.0
3514,2.0,12.0,11.0,21.0,2.0,0.3422914528706322,0.0924358381684624,0.34836026015538507,0.2511593513014661,0.40048338854314874,2.0
3515,2.0,12.0,6.0,24.0,2.0,0.1645324849637646,-0.021926252330830356,0.32522107941753026,0.24961765789300508,0.4251642626894646,2.0
3516,2.0,12.0,14.0,12.0,2.0,0.0024571333742575644,-0.004239525274094321,0.2633962692171084,0.240172123920231,0.49643460686266055,2.0
3517,0.0,12.0,10.0,5.0,0.0,-0.05206201270675927,-0.9665083874149888,0.6082802030650307,0.21206910076875288,0.17965369616621643,0.0
3518,2.0,12.0,18.0,16.0,2.0,0.05238102980033375,-0.052147453479834044,0.29629790580418286,0.24621899125960958,0.4574861029362075,2.0
3519,1.0,12.0,24.0,11.0,1.0,0.00050310747315091,0.3198317580950576,0.16879594312265986,0.20679539443494396,0.6244116624423962,2.0
3520,2.0,12.0,21.0,18.0,2.0,0.10652803140167545,0.026826282033384146,0.2877721688426927,0.24488453927001183,0.46734629188729543,2.0
3521,0.0,12.0,4.0,10.0,0.0,1.0418448012347514,-0.04088819915839555,0.67116278322196,0.18987309254908943,0.1389671242289506,0.0
3522,2.0,12.0,12.0,8.0,2.0,0.02918433923236105,0.8212526195734823,0.07611902406513224,0.13869790645615296,0.7851860694787148,2.0
3523,1.0,12.0,16.0,6.0,1.0,-0.018279421359679648,0.1501786820812316,0.20952682282571308,0.2244690465338802,0.5660071306404068,2.0
3524,2.0,12.0,19.0,25.0,2.0,-0.07047411097003209,-0.02431549269927433,0.2464306607336014,0.23605720493460255,0.5175151343317961,2.0
3525,1.0,12.0,7.0,5.0,1.0,0.9127197188661849,-0.9526262260836776,0.8898520579793889,0.07924025349705292,0.030910688523558178,0.0
3526,0.0,12.0,15.0,17.0,0.0,-0.010098069817061048,0.04041509165594562,0.24505951552281088,0.2356929845320965,0.5192504999450926,2.0
3527,2.0,12.0,26.0,14.0,2.0,0.15996982375501104,-0.017515669729449797,0.32199718508174896,0.24932198566889288,0.4286838292493581,2.0
3528,2.0,12.0,5.0,15.0,2.0,-0.9619494980169175,0.0073590940060936,0.05381812257823257,0.11293952043168118,0.8332453569900863,2.0
3529,2.0,12.0,10.0,7.0,2.0,-0.041382566489039554,0.9284686789615244,0.053758812040171494,0.11286323738697776,0.8333809505728508,2.0
3530,2.0,12.0,25.0,21.0,2.0,0.0015452776182015016,0.07708684926911928,0.23725883847753235,0.233527458419286,0.5292167031031817,2.0
3531,1.0,12.0,18.0,4.0,1.0,0.0475530558607771,1.033461646213314,0.05202710242764705,0.11061489970077085,0.8373609978715821,2.0
3532,2.0,12.0,11.0,16.0,2.0,0.3306650874104663,-0.017683704959635733,0.3854269544944802,0.25162776892305705,0.36294827658246265,0.0
3533,2.0,12.0,14.0,6.0,2.0,0.008450315718812695,0.16668674749221404,0.21248094117114266,0.22554019052988059,0.5619818682989768,2.0
3534,2.0,12.0,17.0,24.0,2.0,0.02205270612280955,-0.011222432358081201,0.2721473609965898,0.24202138027468514,0.485834258728725,2.0
3535,2.0,12.0,12.0,19.0,2.0,0.0012375422190859103,-0.09014059114284609,0.2917675113612804,0.24552946065362488,0.4627060279850947,2.0
3536,2.0,12.0,8.0,26.0,2.0,0.8445119698196601,0.12839630877926428,0.5304927796431255,0.23324116122058994,0.23626905913628468,0.0
3537,2.0,12.0,10.0,11.0,2.0,-0.07551198304233898,0.3102807015718937,0.15258772055606737,0.19807042923559068,0.649344850208342,2.0
3538,2.0,12.0,21.0,26.0,2.0,0.09674592759961173,0.13422806717924676,0.24917489529601608,0.2367716638818703,0.5140564408221137,2.0
3539,2.0,12.0,15.0,18.0,2.0,0.04649101607037045,0.020529668230294045,0.2697249166914551,0.24152753136436214,0.4887505519441827,2.0
3540,0.0,12.0,6.0,7.0,0.0,0.19909285988743214,0.9533763360796096,0.08167595746500442,0.14433942625805427,0.7739876162769413,2.0
3541,0.0,12.0,19.0,8.0,0.0,-0.06193421371057746,0.8163564829261938,0.06452077573445578,0.12598329904265268,0.8094989252228916,2.0
3542,1.0,12.0,25.0,5.0,1.0,-0.023252235622633826,-0.9808425288681253,0.6247512335001195,0.2066812255790725,0.168570540920808,0.0
3543,0.0,12.0,17.0,14.0,0.0,-0.0025239466658831013,-0.01430452415068007,0.26505899693906415,0.2405374505053002,0.4944065525556356,2.0
3544,0.0,12.0,24.0,16.0,0.0,0.012646486085831514,0.01061755220553419,0.26187436326263663,0.23983191943135926,0.49829671730600406,2.0
3545,0.0,12.0,12.0,25.0,0.0,-0.011526165458680642,-0.010023681807136675,0.2607259529321591,0.23957150315552164,0.4997055439123192,2.0
3546,2.0,12.0,16.0,21.0,2.0,0.0031700988017764383,0.06627695669129732,0.24111725468101483,0.2346185947346083,0.5242671505843769,2.0
3547,0.0,12.0,18.0,6.0,0.0,0.04242753086272662,0.22871017704767255,0.20443362804929907,0.22255958070057866,0.5730097912501223,2.0
3548,2.0,12.0,11.0,17.0,2.0,0.33935966613770857,0.01260577503491179,0.3771961688832374,0.2517268432729879,0.3710799878437746,0.0
3549,2.0,12.0,26.0,19.0,2.0,0.1496034003451435,-0.030824773692712946,0.3230529669983598,0.24942104782381266,0.4275289851778275,2.0
3550,2.0,12.0,14.0,15.0,2.0,-0.024633009490270107,0.0212894288768087,0.2465051456975604,0.2360768517938767,0.5174210025085629,2.0
3551,2.0,12.0,5.0,4.0,2.0,-0.9716731197807662,1.0446638310769654,0.003955308165586507,0.01804653141120735,0.9780011604232062,2.0
3552,1.0,12.0,7.0,24.0,1.0,0.9128775604675331,0.026902234286019087,0.5973014573821945,0.21548890335849488,0.18721263925931061,0.0
3553,0.0,12.0,8.0,10.0,0.0,0.7772008900379171,-0.09817953906425794,0.5931957725153069,0.21673219461203994,0.19007503287265318,0.0
3554,2.0,12.0,10.0,18.0,2.0,-0.09640817300593016,0.057078733113305545,0.21386181796313516,0.22603187277565148,0.5601093092612134,2.0
3555,1.0,12.0,24.0,21.0,1.0,0.014747835828075553,0.08646241036094857,0.23844270722753555,0.2338664546318888,0.5276938381405757,2.0
3556,1.0,12.0,14.0,8.0,1.0,-0.04359016627414711,0.7740227150362218,0.07252849732246078,0.13490383577677564,0.7925706669007636,2.0
3557,0.0,12.0,4.0,26.0,0.0,1.0874480937041116,0.11874777583087918,0.6289574644492106,0.2052563033167877,0.1657892322340017,0.0
3558,2.0,12.0,25.0,11.0,2.0,-0.02449342944714648,0.318121513835216,0.16299563532344416,0.20379461801696439,0.6332127466595915,2.0
3559,2.0,12.0,6.0,17.0,2.0,0.2137352851791469,0.03088472893312093,0.32392314662144456,0.2495010578275246,0.4265787955510308,2.0
3560,2.0,12.0,19.0,5.0,2.0,-0.007731068713806497,-1.0076238560578266,0.640683338718487,0.20117967334847106,0.15813998793304188,0.0
3561,2.0,12.0,7.0,16.0,2.0,0.9106547230178782,-0.01322501770845871,0.611899341309899,0.21091158149107245,0.1771920771990286,0.0
3562,0.0,12.0,15.0,12.0,0.0,0.045242542743031904,0.01398486974737178,0.2714780653983075,0.24188630283646087,0.4866386317652316,2.0
3563,2.0,12.0,8.0,15.0,2.0,0.7855244884694825,0.05809350056224526,0.5349917064925777,0.23221557627930348,0.2327957172281189,0.0
3564,2.0,12.0,18.0,24.0,2.0,0.0791830894064829,0.0066298086611075455,0.2853389812234995,0.2444746509860569,0.47018936779044357,2.0
3565,2.0,12.0,17.0,19.0,2.0,0.04991256291406174,-0.018294300033476218,0.2838643589743744,0.24421987132229747,0.4719187697033281,2.0
3566,0.0,12.0,11.0,4.0,0.0,0.34603184296622175,1.0768679389132887,0.085274918045081,0.14785240861871704,0.766875673336202,2.0
3567,2.0,12.0,26.0,25.0,2.0,0.10532641649281974,-0.05155074023916456,0.31464388499300894,0.24857104354425966,0.43678807146273135,2.0
3568,1.0,12.0,16.0,10.0,1.0,0.007844266305483549,-0.11423037639505908,0.30239240894769975,0.24707773423001686,0.45053285682228333,2.0
3569,0.0,12.0,21.0,6.0,0.0,0.0879665726499218,0.19611663399447446,0.22730358823350935,0.2305264901356666,0.5421729216308241,2.0
3570,2.0,12.0,5.0,14.0,2.0,-0.9739268353611393,-0.05786888445249047,0.05989459094230029,0.12051447519804556,0.8195939338596542,2.0
3571,2.0,12.0,12.0,7.0,2.0,0.007972513269871641,0.8863042354615466,0.06451560396473363,0.12597732003797965,0.8095100759972867,2.0
3572,2.0,12.0,16.0,25.0,2.0,0.012057326334338724,-0.026778002401007573,0.2739961929744517,0.24238911424074303,0.4836176927848052,2.0
3573,1.0,12.0,24.0,10.0,1.0,0.0287769326765833,-0.10145073095685758,0.3052432903127548,0.2474527294677644,0.44730698021948073,2.0
3574,2.0,12.0,26.0,18.0,2.0,0.07703955760608618,0.05142828302702797,0.2696092382323379,0.24150360564969955,0.4888901561179625,2.0
3575,2.0,12.0,8.0,21.0,2.0,0.7613564068008866,0.09865344546814267,0.5092131251780038,0.2377463725837282,0.25304350223826805,0.0
3576,2.0,12.0,6.0,11.0,2.0,0.1842601119580802,0.36835200039447663,0.20505561510816425,0.2227970755306443,0.5721503093611915,2.0
3577,2.0,12.0,14.0,19.0,2.0,-0.012714459134719809,0.005542772837255357,0.25531287335874403,0.23830067831072008,0.5063894483305359,2.0
3578,0.0,12.0,5.0,12.0,0.0,-0.9911715686918245,-0.019976047531775305,0.05361210932111768,0.11267435059072425,0.8337165400881581,2.0
3579,1.0,12.0,7.0,17.0,1.0,0.91248213627865,0.024009306764034986,0.5982677353914977,0.21519346647932766,0.18654179812917468,0.0
3580,2.0,12.0,15.0,4.0,2.0,0.06946261546213936,1.0364261095485015,0.054075031427906234,0.11326940292288942,0.8326585656492044,2.0
3581,2.0,12.0,11.0,26.0,2.0,0.39060732938062337,0.04876078695531601,0.3829430306625676,0.2516695266782685,0.36539044265916387,0.0
3582,0.0,12.0,19.0,15.0,0.0,0.029051247022066018,0.02750063048050358,0.2617186636114304,0.2397967996262584,0.4984875367623111,2.0
3583,2.0,12.0,10.0,21.0,2.0,-0.08965561486076687,0.10706263189767903,0.2014862639208189,0.22141765626606444,0.5770990798131167,2.0
3584,0.0,12.0,25.0,24.0,0.0,-0.00197142703630189,0.023442949272886423,0.2530185995655399,0.23774021869536618,0.5092441817390939,2.0
3585,2.0,12.0,6.0,8.0,2.0,0.1633283276934229,0.7380011533775689,0.11232095947335638,0.17119647565459303,0.7164855648720506,2.0
3586,1.0,12.0,14.0,7.0,1.0,-0.03205274638632471,0.9103309159037403,0.05682656168492792,0.1167481663045686,0.8264282720105035,2.0
3587,0.0,12.0,4.0,16.0,0.0,1.062017357946859,-0.0034587374856044663,0.6648984585171094,0.19227993897596826,0.1428246025069224,0.0
3588,2.0,12.0,18.0,5.0,2.0,0.07131196552112763,-0.9411610918860821,0.6453759887111766,0.1995054321210595,0.15512157916776384,0.0
3589,2.0,12.0,17.0,12.0,2.0,0.011998177714740297,-0.03749462033997251,0.27755719419832375,0.24307523224194352,0.47937057355973267,2.0
3590,2.0,12.0,15.0,25.0,2.0,0.011691518040112496,0.013572013261014251,0.26060317801183414,0.2395434733021883,0.4998563486859775,2.0
3591,2.0,12.0,21.0,11.0,2.0,0.12653843895271827,0.3662200292726982,0.1896227231613564,0.2165375861586267,0.5938426906800169,2.0
3592,0.0,12.0,26.0,17.0,0.0,0.06447731789145027,-0.011691654833346323,0.2865684614138418,0.24468339632023192,0.46875114226592624,2.0
3593,2.0,12.0,8.0,4.0,2.0,0.763259247475458,1.0524297963946152,0.17650253381813283,0.2105833956876247,0.6129170704942425,2.0
3594,1.0,12.0,16.0,18.0,1.0,0.00010362442259968102,0.055714483435355,0.24345959661803337,0.2352618429172507,0.521281560464716,2.0
3595,0.0,12.0,24.0,6.0,0.0,0.0064963926692191715,0.13781857820356488,0.22037470194121153,0.22827482649517247,0.551353471563616,2.0
3596,2.0,12.0,5.0,10.0,2.0,-0.9119383012922071,-0.10855687050387637,0.07451250803011086,0.13701527079569917,0.78847522117419,2.0
3597,0.0,12.0,12.0,14.0,0.0,-0.0025055989814718113,-0.04937405963031709,0.2766782240544476,0.24290857366357435,0.480416202281978,2.0
3598,2.0,12.0,7.0,19.0,2.0,0.9209955210577895,0.04224074818237972,0.5945045175909142,0.2163379919695996,0.18916049043948632,0.0
3599,0.0,12.0,4.0,12.0,0.0,1.0663279653065316,0.02183691489556489,0.6572186967209869,0.195172194959335,0.14761210831967816,0.0
3600,0.0,12.0,21.0,19.0,0.0,0.09115890241434549,0.05184963449172999,0.2741540702494694,0.24242015004167913,0.4834287797088514,2.0
3601,1.0,12.0,24.0,12.0,1.0,0.02279787130967764,0.02491010422515741,0.26052792631101945,0.23952627504169363,0.49994879864728686,2.0
3602,2.0,12.0,10.0,26.0,2.0,-0.06389680497676649,0.0744636493526562,0.21829435265188443,0.22757189457508084,0.5541367527730348,2.0
3603,1.0,12.0,18.0,17.0,1.0,0.058932824035150336,-0.025127412178860803,0.2892604997583667,0.24512884997845782,0.4656136502631754,2.0
3604,2.0,12.0,11.0,15.0,2.0,0.38943985568239214,-0.011632817505422862,0.4057333641997087,0.2509106595032157,0.3433589762970755,0.0
3605,2.0,12.0,6.0,5.0,2.0,0.12948099423437973,-0.9314166123841683,0.6632286301126966,0.19291429254070722,0.1438600773465962,0.0
3606,2.0,12.0,16.0,8.0,2.0,0.0015662424507187443,0.7267842061381458,0.08615463681236654,0.14869502143672672,0.7651533417509068,2.0
3607,0.0,12.0,4.0,14.0,0.0,1.056599377837444,-0.056991766952648536,0.6822444891548912,0.18551096085848298,0.13224754998662583,0.0
3608,2.0,12.0,25.0,7.0,2.0,0.03632136148327775,0.8954765703120091,0.06696833689474133,0.12878038832129032,0.8042542747839684,2.0
3609,2.0,12.0,7.0,21.0,2.0,0.9207455202843167,0.09983743903030148,0.571934376317308,0.22285660534843774,0.20521201833425426,0.0
3610,2.0,12.0,14.0,18.0,2.0,-0.05424494320502287,0.05078217595509918,0.22824670142573952,0.23082248602359287,0.5409338125506676,2.0
3611,0.0,12.0,19.0,10.0,0.0,0.033825807501417775,-0.08362151274434959,0.30077969578717784,0.24685810253322757,0.45236520167959454,2.0
3612,2.0,12.0,5.0,26.0,2.0,-0.9033277033292585,0.09520989862878104,0.05069650195411632,0.10885903093693591,0.8404474671089478,2.0
3613,2.0,12.0,12.0,11.0,2.0,0.0387940511297786,0.3659050332585403,0.16684288370506947,0.20579964254016,0.6273604737547706,2.0
3614,2.0,12.0,6.0,25.0,2.0,0.1279739543143746,-0.0028032273739113725,0.30543586962133623,0.24747745309553285,0.44708967728313087,2.0
3615,2.0,12.0,17.0,4.0,2.0,-0.01918587270768395,1.047052657145883,0.04401918568600846,0.09964819524256904,0.8563356190714225,2.0
3616,1.0,12.0,15.0,16.0,1.0,0.008330043880609395,-0.024813116718677072,0.2721035521796427,0.24201257061206363,0.4858868772082936,2.0
3617,2.0,12.0,8.0,24.0,2.0,0.7551496960766931,0.015429367019668693,0.5398728168532162,0.23107443103775996,0.22905575210902387,0.0
3618,0.0,12.0,21.0,17.0,0.0,0.10632794210323439,-0.058055157845534694,0.31731379337331417,0.2488561110069711,0.43383309561971467,2.0
3619,1.0,12.0,16.0,12.0,1.0,-0.009630468701049996,0.017468726205177972,0.2524801005859543,0.2376067661522647,0.509916133261781,2.0
3620,0.0,12.0,10.0,6.0,0.0,-0.09016367192905295,0.11523989477971561,0.1990527618839992,0.2204540369139429,0.5804962012020579,2.0
3621,0.0,12.0,18.0,25.0,0.0,0.07258874376099443,0.019145760668291496,0.27888279814872313,0.2433232516108738,0.47779695024040303,2.0
3622,1.0,12.0,11.0,14.0,1.0,0.39045818616868494,-0.07212369370279993,0.42974433333084855,0.24922926154733158,0.3210294051218198,0.0
3623,2.0,12.0,8.0,5.0,2.0,0.7331100395193554,-0.9265284339773028,0.8461436316706569,0.10559010555960052,0.04826926276974258,0.0
3624,2.0,12.0,24.0,19.0,2.0,0.02836706009835522,0.04533406679325103,0.25572761815868034,0.2384005981020034,0.5058747837393163,2.0
3625,2.0,12.0,4.0,7.0,2.0,1.073573837933579,0.8945974739016755,0.3225319042943779,0.24937243003576312,0.42809866566985894,2.0
3626,0.0,12.0,26.0,15.0,0.0,0.12800193297215057,0.003629004480120571,0.3031948456691153,0.2471849922540635,0.4496231620768211,2.0
3627,2.0,12.0,14.0,21.0,2.0,-0.06634599131368321,0.11256043773823908,0.20653231499887456,0.2233561015105043,0.5701145834906212,2.0
3628,0.0,12.0,17.0,10.0,0.0,-0.06744217275488971,-0.06489045629272124,0.2603852444661022,0.23949362832039975,0.5001241272134981,2.0
3629,2.0,12.0,5.0,16.0,2.0,-0.9038838149897904,-0.0070092261784494144,0.062210844264826676,0.12328320763834708,0.8145089480968263,2.0
3630,1.0,12.0,12.0,18.0,1.0,0.03229687189753698,0.08231301342493397,0.24521580789311778,0.23573474593551133,0.5190524461713709,2.0
3631,2.0,12.0,6.0,4.0,2.0,0.10743462258758316,1.0371395428092423,0.058288342816013666,0.11855705563678529,0.8231576015472011,2.0
3632,0.0,12.0,19.0,11.0,0.0,0.06622377147651425,0.38762052636117494,0.1682755025253477,0.206531490081564,0.6251960073930883,2.0
3633,1.0,12.0,25.0,8.0,1.0,0.0034268448119894063,0.7211411499731664,0.08734016770205963,0.14982079055459804,0.7628420417433424,2.0
3634,2.0,12.0,7.0,26.0,2.0,0.9042721386550358,0.13327600611803403,0.5522662546520453,0.22804533432623067,0.2196914110217241,0.0
3635,2.0,12.0,15.0,24.0,2.0,-0.009170929820450747,0.00266115040649385,0.2573817270406988,0.2387948748841758,0.5038263980751254,2.0
3636,0.0,12.0,18.0,11.0,0.0,0.08369066615661785,0.3631450367689996,0.17903207346217184,0.21177886271289467,0.6091920638249335,2.0
3637,0.0,12.0,21.0,12.0,0.0,0.13141363134469328,0.033062770513756765,0.29416565013968715,0.2458999473618916,0.4599374024984212,2.0
3638,0.0,12.0,4.0,25.0,0.0,1.062078205912635,-0.015793750746072418,0.669402968180569,0.19055355396672782,0.14004647785270322,0.0
3639,1.0,12.0,10.0,15.0,1.0,-0.074075389188247,-0.03127431811549523,0.24749067544184364,0.2363354628996955,0.5161768616584609,2.0
3640,0.0,12.0,8.0,7.0,0.0,0.7342665032113632,0.878631507600619,0.21652852489105753,0.2269653264172595,0.556509148691683,2.0
3641,2.0,12.0,6.0,19.0,2.0,0.07991584451088184,0.08108250557627376,0.2608350501937456,0.2395963796663451,0.49957157013990927,2.0
3642,2.0,12.0,16.0,26.0,2.0,0.03913786095179356,0.138150456659719,0.2300692408745408,0.2313874766537833,0.5385462824716759,2.0
3643,0.0,12.0,24.0,14.0,0.0,0.026265866689303582,-0.08451766323059377,0.2984640779455841,0.24653319360536838,0.45500572844904746,2.0
3644,2.0,12.0,5.0,17.0,2.0,-0.9253949168594876,-0.047897535032905766,0.06462084604863136,0.12609893104453004,0.8092832229068386,2.0
3645,1.0,12.0,19.0,4.0,1.0,0.09940999159884904,1.0524047372928746,0.05562549626787347,0.11524173133317148,0.8291357723989551,2.0
3646,0.0,12.0,25.0,10.0,0.0,-0.019671940367021287,-0.07414706268766542,0.2792296705669152,0.243387493349726,0.4773858360833587,2.0
3647,0.0,12.0,7.0,18.0,0.0,0.8513596297551844,0.0968538565599608,0.5457373164197468,0.2296645140451983,0.22460116953505496,0.0
3648,2.0,12.0,15.0,21.0,2.0,-0.02153028546087407,0.13676638203647903,0.21246346175548234,0.22553393008765463,0.5620056081568631,2.0
3649,2.0,12.0,26.0,24.0,2.0,0.1541601001450028,0.03834531194133601,0.3002116536342821,0.24677944416405465,0.4530119022016632,2.0
3650,2.0,12.0,14.0,16.0,2.0,-0.08908894975479816,0.019871367579352723,0.2270592541554147,0.2304494004007794,0.5424943454438059,2.0
