,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
5436,0.0,15.0,36.0,37.0,0.0,-0.09233010503129112,-0.09247033332059207,0.157260146344265,-0.267958897280363,0.17514462969356404,0.243550427302115,0.5812907644933507,2.0
5437,2.0,15.0,31.0,19.0,2.0,-0.08127637211490771,0.5501846793121875,0.03874869387138602,0.24873338868148373,0.531442893339059,0.24337369147746007,0.22516770531501482,0.0
5438,0.0,15.0,35.0,10.0,0.0,-0.10862973953637275,0.2641057333306052,-0.02071314881651947,0.10944868784457058,0.41626771873581536,0.2718109030973434,0.31191835531423684,0.0
5439,1.0,15.0,14.0,17.0,1.0,-0.12470398381285566,0.20750818243146976,-0.031283098238264626,0.2217969568215426,0.4305938622469576,0.2836114134030042,0.2857928460527539,0.0
5440,1.0,15.0,37.0,14.0,1.0,-0.07722333281891917,-0.12529432664230353,-0.25451587561986144,-0.024774307016678293,0.322071519620244,0.27194065433596026,0.4059849298232606,2.0
5441,2.0,15.0,19.0,36.0,2.0,0.5384957326868723,-0.10271189358117916,0.21784624386483142,0.13833986614258592,0.12008112367711782,0.19422121662274924,0.6856141346605671,2.0
5442,2.0,15.0,16.0,35.0,2.0,0.4591458436119564,-0.1114480215535168,0.3035654495820214,-0.030230331510903548,0.093057300857716,0.17019189729278644,0.7365848379418307,2.0
5443,2.0,15.0,39.0,15.0,2.0,-0.1482567578223347,-0.04849565930305503,-0.06998398251066869,-0.0997253165432051,0.28920504617461473,0.2769193557610378,0.4338730321300485,2.0
5444,1.0,15.0,12.0,1.0,1.0,-0.04726168082087521,0.5375356072213303,-0.013515599430395712,0.5849268911288333,0.6132346187119131,0.23211528162752681,0.15462881788297117,0.0
5445,1.0,15.0,40.0,31.0,1.0,0.11198181819229504,-0.05551637939248351,0.14914818529812324,0.052157919911146405,0.2083398354914102,0.26562656678671,0.5260280087088401,2.0
5446,0.0,15.0,27.0,0.0,0.0,0.01956414526321704,0.4285705020085116,-0.00909457708238208,0.29165553650553067,0.48764544764759676,0.25421861000437246,0.25812703492552214,0.0
5447,2.0,15.0,8.0,5.0,2.0,0.053584916343969946,0.04438158448197449,0.08291956866611364,-0.028590506972045644,0.24207272164232269,0.2602840391920205,0.49763641855917096,2.0
5448,0.0,15.0,17.0,22.0,0.0,0.20251834190760795,0.6610694684614774,0.22167519589339096,0.4265667430902448,0.4761204830690813,0.25302751325326417,0.2708427992422615,0.0
5449,2.0,15.0,10.0,9.0,2.0,0.27167677159399034,0.296561213909085,0.11295525222767491,0.2877834867477157,0.3298128250615448,0.26512187780207014,0.4050612446963712,2.0
5450,1.0,15.0,37.0,5.0,1.0,-0.08215181229265346,0.03140114615498453,-0.2507691754281311,-0.020220303848352904,0.3748142810035026,0.2623411242817876,0.3628401401920472,0.0
5451,0.0,15.0,31.0,14.0,0.0,-0.0538195961529488,-0.12793224375252232,0.06106191752106451,-0.017726003665866914,0.23214907586690559,0.28190673334674693,0.48594160937804953,2.0
5452,0.0,15.0,15.0,19.0,0.0,-0.03910320731998204,0.5232115687388054,-0.12289824250316447,0.2307843629197972,0.572385464385969,0.22130677432456805,0.20626222165428246,0.0
5453,2.0,15.0,16.0,36.0,2.0,0.469559837935647,-0.11253294666966371,0.3142522689152316,0.1559826993941741,0.12051876341484374,0.20968158950265958,0.6697572186045087,2.0
5454,2.0,15.0,40.0,39.0,2.0,0.10451416802308443,-0.12918510112898443,0.14684266642704188,-0.08120351783483008,0.16821342993276295,0.2411353230773755,0.5906358804315905,2.0
5455,0.0,15.0,27.0,8.0,0.0,0.005097024107616546,0.04664829816848064,0.00017271323541754452,0.09889740655945345,0.3072507861214949,0.28112981221556305,0.41161748242122137,2.0
5456,2.0,15.0,0.0,17.0,2.0,0.4209463560964645,0.1869534492157722,0.30915790108412144,0.19644806994836336,0.19012585142141816,0.23593325168485796,0.5739198854938751,2.0
5457,2.0,15.0,1.0,10.0,2.0,0.5131207976667711,0.27892544609673736,0.5969832370052192,0.11780643491331431,0.12131074904600271,0.19538589416813845,0.6832229134400434,2.0
5458,1.0,15.0,9.0,35.0,1.0,0.2923202000902697,-0.12036193465461008,0.27809702131908015,-0.042687973531552695,0.12073158261242099,0.20581738469004912,0.6734008131688838,2.0
5459,0.0,15.0,12.0,22.0,0.0,-0.05713925159736097,0.6801110767021286,0.015524787626669574,0.4443240157459583,0.6332205156524632,0.21212798169013766,0.15459921849884486,0.0
5460,1.0,15.0,35.0,27.0,1.0,-0.11655186688614608,-2.8421106827563117e-05,-0.025836320150539355,-0.013950433473944564,0.30329608520381407,0.2832853485464593,0.41341681138663894,2.0
5461,1.0,15.0,19.0,12.0,1.0,0.5359572965653748,-0.05707094367914762,0.23430750956781318,-0.01645040980343454,0.09715533980588971,0.16197012624596777,0.7406069753250146,2.0
5462,2.0,15.0,22.0,9.0,2.0,0.7050991292385386,0.2784943604008272,0.4435946977501944,0.2731024992937305,0.13762977530227213,0.1935777487680565,0.6686855671869097,2.0
5463,2.0,15.0,5.0,1.0,2.0,0.026512639884513016,0.5254778567667202,-0.01447204132426178,0.6088866598861,0.5989436095924391,0.23544121241639657,0.16559569114356987,0.0
5464,2.0,15.0,39.0,37.0,2.0,-0.13942678147234977,-0.08681063430585631,-0.08666856895186197,-0.24397772504363094,0.2464501677116107,0.25630925153753414,0.4972323732506839,2.0
5465,2.0,15.0,36.0,0.0,2.0,-0.10929019859576238,0.4108300004420901,0.1558969380165527,0.3237797960130791,0.4560573913422034,0.2848678064544926,0.2590727844232691,0.0
5466,1.0,15.0,10.0,31.0,1.0,0.2687292316269204,-0.07204157102531136,0.10173768257077169,0.05803704240328086,0.18260745913327578,0.23780069282158567,0.5795730518829015,2.0
5467,2.0,15.0,14.0,15.0,2.0,-0.125579520488126,-0.0412740833097166,0.005611023803364902,-0.13930918317984217,0.25599624020764417,0.27078459861468196,0.47321519443809673,2.0
5468,2.0,15.0,8.0,40.0,2.0,0.05808965002425926,0.1089676689521267,0.1049272540943511,0.1593250707779652,0.2967049072014037,0.2842782912149755,0.4190150779448625,2.0
5469,0.0,15.0,17.0,16.0,0.0,0.17443310336513065,0.46958661264643375,0.207989493355732,0.3099780338525696,0.38700919182433097,0.26925938690994633,0.3437282724447745,0.0
5470,2.0,15.0,0.0,5.0,2.0,0.4157827536500339,0.042005366416841786,0.29381632617600933,-0.0006139926088505731,0.12707982404529347,0.19341738114920443,0.6794080529143364,2.0
5471,2.0,15.0,37.0,17.0,2.0,-0.10040783685468037,0.16986748877859983,-0.25129908667000483,0.1970207293420018,0.48745723546202335,0.25705182168506224,0.2554831728942782,0.0
5472,2.0,15.0,1.0,35.0,2.0,0.5134900094276456,-0.13352060050138378,0.5897503663422238,-0.008499426928534469,0.06061090240013468,0.14915966942904071,0.7900167785252576,2.0
5473,1.0,15.0,31.0,36.0,1.0,-0.08347254083820313,-0.0850328253807294,0.08668629211102004,0.14939781492128962,0.27746762093854505,0.3108429392138951,0.4116888849216808,2.0
5474,0.0,15.0,15.0,22.0,0.0,-0.042049867409636656,0.6887396775893291,-0.14735192999146693,0.4569729230396967,0.7030871709559754,0.17641630921019177,0.12030001992887165,0.0
5475,1.0,15.0,12.0,8.0,1.0,-0.06710168099508244,0.07969587328009574,0.023856299270471636,0.10756169289804693,0.3292142877131486,0.2892940389560888,0.38149049412301184,2.0
5476,2.0,15.0,27.0,14.0,2.0,-0.014091748062463431,-0.11894413887646023,0.0071078459757674736,0.007548864128721885,0.2440847605603618,0.2781282059819613,0.47778410007852123,2.0
5477,2.0,15.0,16.0,19.0,2.0,0.47807120086117894,0.5023189391404267,0.3146777163119492,0.2475741071900636,0.2646611490049977,0.23592338780346656,0.49939240544892044,2.0
5478,0.0,15.0,40.0,10.0,0.0,0.10646818726739472,0.24511028557818001,0.13236809399485056,0.11579035171021042,0.30614870781307474,0.26807593346402836,0.42577160981676176,2.0
5479,2.0,15.0,9.0,39.0,2.0,0.26655284882274727,-0.13273377719869153,0.2916694293351512,-0.0696507051035996,0.11699822884933368,0.20463330121419882,0.6783177785764584,2.0
5480,1.0,15.0,14.0,16.0,1.0,-0.13104446665403466,0.49551650985640366,0.01431771177747422,0.33453991196458976,0.5506116546938619,0.24819826887007723,0.20117785854356807,0.0
5481,0.0,15.0,35.0,40.0,0.0,-0.1400068877345393,0.09989423469833278,-0.0028971314706012392,0.11894308573442793,0.36365277207477703,0.2931518358372329,0.34319444274616756,0.0
5482,2.0,15.0,22.0,31.0,2.0,0.6699823547965351,-0.08584059965215912,0.47019077249067226,0.08527052723086075,0.06589291026138715,0.1420808458620125,0.7916854267235643,2.0
5483,2.0,15.0,39.0,27.0,2.0,-0.13012590623572787,-0.018923362175110536,-0.08460750157214277,0.021942518196638946,0.32690060887837125,0.2862875021696324,0.38681051205672023,2.0
5484,2.0,15.0,17.0,9.0,2.0,0.14861359826929457,0.2786839295032459,0.1967009024804155,0.28814339284498064,0.3289125180882304,0.28388886960868753,0.38719707074831977,2.0
5485,2.0,15.0,10.0,37.0,2.0,0.25563075505124494,-0.10066217780266679,0.12357733793349138,-0.2251221489520623,0.11892700395432365,0.18072751909795556,0.7001900593227759,2.0
5486,2.0,15.0,8.0,15.0,2.0,0.07793320412897546,-0.053420760334107364,0.11109452321551955,-0.1251899198503112,0.18610443512699007,0.23937206555211551,0.5745058001442821,2.0
5487,1.0,15.0,19.0,0.0,1.0,0.4851291051083182,0.43940621964135806,0.22703812013473068,0.2927154958227371,0.2823671176229331,0.24055108598468578,0.47706425224850035,2.0
5488,0.0,15.0,5.0,12.0,0.0,0.04290438157711127,-0.06998118430481273,-0.02989103545075073,0.025650929642129793,0.2569334570109747,0.27009388752250846,0.4729685683069766,2.0
5489,0.0,15.0,36.0,1.0,0.0,-0.08381822512564119,0.50773975627474,0.1521295340851755,0.5975855532831341,0.5452913330930105,0.27149818410458726,0.18320608308639688,0.0
5490,2.0,15.0,0.0,39.0,2.0,0.44775537921050484,-0.10950325809408384,0.2894822092442288,-0.09476967406260928,0.08652314854691495,0.1589598948864504,0.7542685990745223,2.0
5491,0.0,15.0,37.0,19.0,0.0,-0.09897463405757354,0.4869205367819951,-0.219205356234811,0.21733394608627257,0.6091641276137408,0.2095353252070438,0.18122802618253525,0.0
5492,2.0,15.0,1.0,8.0,2.0,0.5149929141654298,0.08202559244892926,0.6090214538566255,0.12509668817239564,0.09586806943505437,0.18837636744753264,0.7156784508089847,2.0
5493,0.0,15.0,31.0,17.0,0.0,-0.09359545730859692,0.1728931616147672,0.07638030914080562,0.2142016612603464,0.3727566625566335,0.2976519231313387,0.32959062685583274,0.0
5494,0.0,15.0,9.0,36.0,0.0,0.26363940205998865,-0.09330782759844958,0.2573661992699657,0.1421693749737195,0.1672119112772935,0.25324398641604173,0.579534944927645,2.0
5495,0.0,15.0,15.0,10.0,0.0,-0.06489293018309818,0.25099259701685306,-0.13023122887463517,0.12150540750334858,0.4438926502721828,0.25930659614685464,0.29679461384515116,0.0
5496,2.0,15.0,16.0,5.0,2.0,0.4864494650286996,0.023822969026961724,0.3327849033480276,-0.03063405373654128,0.10102782506616406,0.16889620955939044,0.7298710598319746,2.0
5497,0.0,15.0,12.0,35.0,0.0,-0.069216730742048,-0.15447038817884107,0.049093783863623425,-0.0010677070520529394,0.2354724428478443,0.2875076578997827,0.47701790970328045,2.0
5498,2.0,15.0,40.0,14.0,2.0,0.098288650827873,-0.13002595581723148,0.13668722135795283,0.02648263366129114,0.1928892494064558,0.2635735715897107,0.5435310394841835,2.0
5499,0.0,15.0,27.0,22.0,0.0,-0.01049183233638989,0.6762573580058404,-0.003252923646023014,0.47889412567336354,0.6368482468971077,0.20946951422831347,0.15362346959559722,0.0
5500,1.0,15.0,14.0,12.0,1.0,-0.14052741310667677,-0.07566342354502874,0.03544660240638465,0.015267520019444973,0.2772474535462193,0.2971275678019148,0.4256239411966363,2.0
5501,0.0,15.0,35.0,15.0,0.0,-0.12701357663961782,-0.06801245767093977,0.007134138714608633,-0.13760695693460984,0.24950445433119844,0.2719469329612284,0.4785447754232329,2.0
5502,1.0,15.0,22.0,37.0,1.0,0.6876984822564984,-0.11267241035937198,0.477585135813338,-0.20147545190481106,0.031425473795588056,0.07812486332256362,0.887444680796425,2.0
5503,2.0,15.0,5.0,9.0,2.0,0.025915180851365426,0.24208069680724995,-0.03997459842256412,0.2519338439530242,0.41725241923832307,0.2725303546714792,0.3102142943244529,0.0
5504,1.0,15.0,39.0,31.0,1.0,-0.10617745869225531,-0.0962514701717816,-0.08655874296399173,0.04736373844278468,0.3048506244227599,0.2912935338762132,0.40385466388541896,2.0
5505,1.0,15.0,17.0,1.0,1.0,0.19600135561990462,0.5137947512023804,0.21678841015882333,0.6185896529435958,0.46933535996912906,0.2782944476293456,0.2523673723480118,0.0
5506,2.0,15.0,36.0,27.0,2.0,-0.08914021653484998,-0.01020650239847714,0.16819199611243366,-0.018321835602271828,0.24200845003384205,0.2872502519599447,0.4707393407488623,2.0
5507,1.0,15.0,10.0,16.0,1.0,0.25688964122001134,0.4941791467931483,0.12540115409185432,0.3300029118570715,0.40891508573029617,0.25548475393201237,0.3355934064723191,0.0
5508,0.0,15.0,8.0,0.0,0.0,0.07384167126318122,0.4411091160463452,0.1255068909567771,0.28531442522038286,0.425822028163336,0.2680177096341065,0.3061565020385615,0.0
5509,2.0,15.0,19.0,40.0,2.0,0.47222015486883623,0.09150254328493114,0.23503212637162688,0.1493098879098411,0.16432473722399155,0.21655008928520655,0.619079446438389,2.0
5510,1.0,15.0,14.0,31.0,1.0,-0.1567439758575006,-0.10970690400046251,0.05127203226159223,0.06725287756244289,0.2784643990955366,0.30902357099905203,0.4125114316371269,2.0
5511,2.0,15.0,35.0,9.0,2.0,-0.146020292853617,0.24730550611403085,0.0059002505039362765,0.2243326581465999,0.43702236909996334,0.2843319418095314,0.27864380912262166,0.0
5512,1.0,15.0,19.0,15.0,1.0,0.4979024909727312,-0.06684861450536904,0.23632544172627593,-0.1139350876129426,0.08596400720758512,0.14838274887199243,0.7652362015881552,2.0
5513,2.0,15.0,22.0,12.0,2.0,0.665939810882331,-0.08769444678634608,0.4549624348845564,0.03496426506993025,0.06113915392874447,0.13239008383027417,0.8059903267842959,2.0
5514,1.0,15.0,5.0,37.0,1.0,0.04824458967032917,-0.09491840692303163,-0.04660891465912442,-0.17535468273567176,0.20638154858582777,0.23695051639673154,0.5566470016407,2.0
5515,1.0,15.0,39.0,40.0,1.0,-0.12230905057546292,0.09089087013538716,-0.06970118511651378,0.11668058027012396,0.3780646832184932,0.28606994410773856,0.3358640148786304,0.0
5516,2.0,15.0,17.0,0.0,2.0,0.19598702693677722,0.44824983558721276,0.22288569971816763,0.28877195964086727,0.3634925543020498,0.2691843396862675,0.3673200086728355,2.0
5517,1.0,15.0,36.0,16.0,1.0,-0.07928484641349919,0.47454718620405323,0.18194172689528684,0.35117262387563697,0.46944751554030373,0.2791792609323464,0.25137050630623436,0.0
5518,2.0,15.0,10.0,1.0,2.0,0.23906856276960312,0.5075574014252102,0.149604454748091,0.6177166024773724,0.4823973415475472,0.26802385897931585,0.24957417848419544,0.0
5519,1.0,15.0,8.0,27.0,1.0,0.07075365196366677,-0.021659825838587603,0.11627439099201525,-0.030263491199396753,0.21415673962195203,0.2580644070686308,0.5277710297214963,2.0
5520,2.0,15.0,37.0,39.0,2.0,-0.0718336730266457,-0.12423688909707532,-0.19013620602029702,-0.06557702044250945,0.2916055507136683,0.2697653873971679,0.4386254242193237,2.0
5521,2.0,15.0,1.0,5.0,2.0,0.5193664757638322,0.06076352440018393,0.5602484665050499,-0.07488559854550927,0.06939479539716317,0.14258003383283685,0.7876592268165691,2.0
5522,2.0,15.0,31.0,10.0,2.0,-0.12124031454256094,0.28533065194921803,0.0857419329034963,0.13415286077489888,0.3952776500086178,0.28322230686322125,0.321498409949918,0.0
5523,1.0,15.0,9.0,22.0,1.0,0.22972819907798678,0.6668201257148034,0.20635169580209373,0.4347952098756112,0.479502663081353,0.24978456761034298,0.27070186420745834,0.0
5524,2.0,15.0,15.0,14.0,2.0,-0.051568590719287176,-0.17187110144825532,-0.10190592849120644,0.06633205098676333,0.27994858706175374,0.29005173570664666,0.4299982547694199,2.0
5525,0.0,15.0,12.0,19.0,0.0,-0.07179086401700224,0.48752404914408654,0.03259999699832079,0.2184311786663696,0.49898857535572716,0.2519683810972055,0.24903290682511653,0.0
5526,1.0,15.0,40.0,8.0,1.0,0.08753971563132311,0.06258439150680377,0.11899603150691244,0.1148149877518884,0.26300442061090473,0.27700520641954235,0.45998750415870976,2.0
5527,2.0,15.0,27.0,35.0,2.0,-0.020687775226790845,-0.13152356286362285,-0.02025877577741639,0.027331254233714575,0.2535938769313673,0.2817553389574635,0.4646483948908474,2.0
5528,2.0,15.0,0.0,36.0,2.0,0.4309575289952727,-0.0787124802533775,0.27607835236851835,0.18840522904171694,0.1438097925366929,0.22756688724483434,0.6285991408835158,2.0
5529,0.0,15.0,16.0,17.0,0.0,0.4691961251091579,0.20571458475130022,0.3500554308170447,0.24315189554925049,0.18521920362490574,0.23532060442705607,0.5794389348934167,2.0
5530,0.0,15.0,14.0,19.0,0.0,-0.18460385980732621,0.4789912069931956,0.07088862646483063,0.23657599545885666,0.5116303485859919,0.26075563444759087,0.22760718664034618,0.0
5531,0.0,15.0,37.0,31.0,0.0,-0.06459747253035161,-0.10994260990497996,-0.18685679167814379,0.09122272653464883,0.3312421195962831,0.28588686350132625,0.3828696304604881,2.0
5532,0.0,15.0,15.0,36.0,0.0,-0.05456303031964675,-0.08822808407610908,-0.08615124570912473,0.16718866954040718,0.32252219969798657,0.298415438597395,0.37906158527237827,2.0
5533,0.0,15.0,5.0,17.0,0.0,0.052633220391314704,0.20714194148945386,-0.06634714908015586,0.2714874299577303,0.4123809200048,0.2731014067330008,0.3145148723795999,0.0
5534,0.0,15.0,39.0,16.0,0.0,-0.1264389477289027,0.4456431582169296,-0.0742294644313831,0.34726113080032495,0.5679977660614449,0.24102720422638937,0.190958391347999,0.0
5535,0.0,15.0,40.0,1.0,0.0,0.08183135604329302,0.5118143415267887,0.11888339627705498,0.5701932410410964,0.5206200195403337,0.2638684228262302,0.21550555187151121,0.0
5536,2.0,15.0,10.0,12.0,2.0,0.28049655738378537,-0.0857465194320329,0.12027906543817951,0.04202404155054283,0.1704653957887529,0.23182173748138524,0.5976894303930331,2.0
5537,0.0,15.0,22.0,0.0,0.0,0.6573699309054121,0.44780673227693096,0.4368127950290131,0.2876741780815032,0.18466146089904334,0.2118005772865154,0.6034718277222105,2.0
5538,2.0,15.0,8.0,35.0,2.0,0.062410042860801054,-0.14362504419363675,0.12140526397898621,0.0326413583741597,0.20173216672606492,0.27143880462838443,0.5268246610938371,2.0
5539,1.0,15.0,9.0,27.0,1.0,0.22715242814134298,-0.02499778443348224,0.2166200810279202,-0.005147233003721928,0.16513180582980913,0.23233798683193002,0.6025079050029588,2.0
5540,1.0,15.0,1.0,22.0,1.0,0.5587717958308472,0.6283600431554308,0.5841950705557508,0.41926656962110165,0.2493286040805519,0.2504865577122029,0.5001739230981926,2.0
5541,0.0,15.0,31.0,9.0,0.0,-0.08772705932640061,0.20312906171365502,0.0826233935561132,0.22948134910775958,0.3828202098056552,0.2958385562747561,0.3213403522985395,0.0
5542,0.0,15.0,35.0,5.0,0.0,-0.1537762669319927,0.050075071630602236,0.00604931697537725,-0.0761467784506141,0.30265613439450456,0.2793825185080534,0.41795921031643174,2.0
5543,2.0,15.0,19.0,8.0,2.0,0.4845267523062046,0.08382861600693733,0.25254417521318345,0.1340200387468053,0.15386618926918588,0.21025134090371517,0.6358257125450391,2.0
5544,2.0,15.0,16.0,15.0,2.0,0.45048692803294815,-0.06942303965491979,0.3612465956266759,-0.08616932089494884,0.08409196497685924,0.15878020939907755,0.7568902266299818,2.0
5545,2.0,15.0,36.0,39.0,2.0,-0.0879845382432275,-0.13792234644339216,0.18551632640542826,-0.07943801411519155,0.1973367524049376,0.27901931836509297,0.5236407388424312,2.0
5546,2.0,15.0,12.0,37.0,2.0,-0.08416125202682985,-0.05760244192375699,0.03940388741860969,-0.2134838409944242,0.21710354522238506,0.2530756273993312,0.5298109795631702,2.0
5547,0.0,15.0,27.0,10.0,0.0,-0.03573064056558677,0.2819300782225075,0.024258882280097246,0.118789111430743,0.39051134796746156,0.27088061146987297,0.3386051183562821,0.0
5548,2.0,15.0,0.0,14.0,2.0,0.46109918513873,-0.19690804793899913,0.3211585078954647,0.06321403649678761,0.09565669450233509,0.18685990222042784,0.7174013508545717,2.0
5549,0.0,15.0,17.0,40.0,0.0,0.21426762832123744,0.07001171058122177,0.27418403343936626,0.05937296030569756,0.18836823240105965,0.24808497326477857,0.5635347759003903,2.0
5550,0.0,15.0,14.0,1.0,0.0,-0.20499501156767738,0.549351613314383,0.014379755841155417,0.5854482614799901,0.6355226186505315,0.231879065243445,0.13257961095875298,0.0
5551,1.0,15.0,9.0,19.0,1.0,0.20129752790942906,0.4843837205081323,0.24605609260070713,0.2674162432900989,0.36089990501857555,0.2660453057496146,0.37305113198181966,2.0
5552,0.0,15.0,15.0,31.0,0.0,-0.0664003296312021,-0.10142612906706791,-0.09443884978835836,0.08461250259615952,0.30505328111636343,0.29083535634250723,0.40411015949975027,2.0
5553,1.0,15.0,22.0,35.0,1.0,0.6263088719377348,-0.17113225943923638,0.4291786461763076,-0.026892807873053495,0.054309949723373364,0.12485567298541887,0.8202686089548412,2.0
5554,0.0,15.0,39.0,17.0,0.0,-0.1367645773163791,0.1917063086462743,-0.1032659055504235,0.27013339823542,0.4650407470208667,0.2781420406301218,0.2568144228464714,0.0
5555,1.0,15.0,40.0,12.0,1.0,0.07245732047305804,-0.07808523968567546,0.08645830927647738,0.05439781439904026,0.22624455044756575,0.272462832784169,0.5012886114448833,2.0
5556,2.0,15.0,10.0,0.0,2.0,0.30508348029488036,0.5012610248211428,0.13861595852216627,0.3308830940612088,0.39356219031878853,0.2532888634229147,0.3531415432688315,0.0
5557,1.0,15.0,37.0,27.0,1.0,-0.06997019648317768,-0.051932273605965446,-0.220218370561625,-0.0045277456025899394,0.3376761453328368,0.2708575171150486,0.39146340561745907,2.0
5558,1.0,15.0,5.0,36.0,1.0,0.07706789252657269,-0.06835823122349023,-0.054572119903845015,0.18392286557700185,0.2929535059065296,0.28588437495993696,0.4211604958168601,2.0
5559,1.0,15.0,8.0,16.0,1.0,0.07215629437276463,0.45746756716403536,0.1330829184420645,0.3571916151485034,0.44737243856411263,0.2700197475260266,0.2826040903472228,0.0
5560,2.0,15.0,0.0,15.0,2.0,0.49397866758054143,-0.08253289235052214,0.32093194783931156,-0.0945224059274953,0.07910803500546289,0.14848955027965655,0.7720518186934574,2.0
5561,2.0,15.0,35.0,14.0,2.0,-0.16549118954868963,-0.20167844640342752,0.002023546858325582,0.012550188779831746,0.2581120478237987,0.30465469395814915,0.4372324292754697,2.0
5562,2.0,15.0,19.0,10.0,2.0,0.4663561271360833,0.31265592321098695,0.2898404266216392,0.14715628044887524,0.19952075308818634,0.2211535881407979,0.5792810345191647,2.0
5563,0.0,15.0,12.0,39.0,0.0,-0.0766790133725504,-0.14921946396403055,0.06207436375320409,-0.0972768847309621,0.21514362752733038,0.27263194702917676,0.5122203565636559,2.0
5564,2.0,15.0,1.0,9.0,2.0,0.5508376744508987,0.18347668813404375,0.5811504061521663,0.26700607885825756,0.1297950919933313,0.21729910887072001,0.6528722505302403,2.0
5565,1.0,15.0,31.0,5.0,1.0,-0.10120696093530117,0.0730140980903773,0.1044764744958818,-0.053743264819970375,0.2743073339711903,0.27894675984760636,0.4467434193810339,2.0
5566,2.0,15.0,16.0,37.0,2.0,0.4516826414380077,-0.06284222497165988,0.358263870987028,-0.23032105632100616,0.06431999005137236,0.12718031911591263,0.8078014292845916,2.0
5567,1.0,15.0,17.0,8.0,1.0,0.18660663951243178,0.07075978778297821,0.28471425950416757,0.14014393758680482,0.20913949945084254,0.2680744678986489,0.5227810184764925,2.0
5568,0.0,15.0,36.0,22.0,0.0,-0.06897436923024729,0.6020615570246114,0.18873581565812103,0.42162925981024363,0.5291048259801125,0.2603078912715795,0.21058020699549365,0.0
5569,2.0,15.0,27.0,40.0,2.0,-0.043284450100624365,0.06585984359712649,-0.013174137210910958,0.08484392886175349,0.3252677348508009,0.28291503294436876,0.3918155950794008,2.0
5570,0.0,15.0,14.0,36.0,0.0,-0.2127751730543242,-0.06966534341504758,-0.0008366617248625838,0.1499710975871027,0.3329268470951701,0.31860077357892613,0.3484720783220424,2.0
5571,1.0,15.0,1.0,37.0,1.0,0.5387084882818273,-0.05975723145224293,0.5921481673351197,-0.23220502607956808,0.039032891387523125,0.09794035604808549,0.8617045495521996,2.0
5572,0.0,15.0,31.0,0.0,0.0,-0.10631249678971119,0.4857899588520489,0.10479087071183946,0.31658998870256616,0.5014471160483989,0.2651994150172544,0.23334796995216733,0.0
5573,2.0,15.0,35.0,39.0,2.0,-0.15374673990339383,-0.1327220374982235,0.015759155260488867,-0.07329189696779405,0.251372466884274,0.2878296825854472,0.4607960234956857,2.0
5574,2.0,15.0,22.0,5.0,2.0,0.6325555083257505,0.07275696264071424,0.42172434438268247,-0.0473492204061318,0.07095725353325899,0.13129990682558498,0.7970551580148486,2.0
5575,1.0,15.0,12.0,27.0,1.0,-0.09579929737065851,-0.032501190313303466,0.04168327708157191,0.005081903428311279,0.275006205592267,0.2879505819564701,0.437041599809811,2.0
5576,2.0,15.0,40.0,16.0,2.0,0.0509473156495468,0.4538336318395014,0.07148327517461625,0.3540194967576395,0.47376608770303036,0.26273261786761365,0.26349555992561446,0.0
5577,1.0,15.0,9.0,15.0,1.0,0.17421612624696822,-0.07906160266345505,0.28064253421856433,-0.08464392473422845,0.14002806226417264,0.2238993311255585,0.6360450805719509,2.0
5578,0.0,15.0,17.0,19.0,0.0,0.16635378190425115,0.4777093969248029,0.2973524985816441,0.27771404151286505,0.3532726842167363,0.27418121010326435,0.37254370166450773,2.0
5579,1.0,15.0,10.0,8.0,1.0,0.3227179829454785,0.05961548617476928,0.13225357968818927,0.1642085988874432,0.21601189105110716,0.24807862752108467,0.5358970245710648,2.0
5580,0.0,15.0,37.0,40.0,0.0,-0.05382820598303067,0.0628973771070487,-0.1973334360449599,0.08089736341323171,0.3863200136169458,0.26932911756650174,0.34434773510163413,0.0
5581,2.0,15.0,16.0,12.0,2.0,0.4462899034574227,-0.11268230362094264,0.33871766938731135,0.057025451586957605,0.10477301787758525,0.1914998787246668,0.7036503665672325,2.0
5582,2.0,15.0,5.0,14.0,2.0,0.06326107771182601,-0.21434318149614234,-0.08562342717210701,-0.015297999475634998,0.22123628345089338,0.2618652315322089,0.516891946187932,2.0
5583,2.0,15.0,36.0,35.0,2.0,-0.05714139440567183,-0.14547476564908673,0.15171131377552904,0.0156540196962266,0.21534112040879197,0.2904364041264459,0.4942205820579266,2.0
5584,2.0,15.0,27.0,17.0,2.0,-0.04518669151888684,0.14902538790888065,0.02613767972249724,0.2828506000226059,0.386064532171605,0.2963452298088499,0.3175893651023024,0.0
5585,0.0,15.0,8.0,31.0,0.0,0.0715681084913084,-0.10645369059905946,0.16068408488366803,0.09745575605998173,0.21250905660396427,0.2815691328608835,0.5059190311058279,2.0
5586,2.0,15.0,0.0,9.0,2.0,0.49141603849011806,0.1739218083753173,0.31662333585388086,0.2620245395013558,0.18481967561121102,0.23471266816220676,0.5804458246880195,2.0
5587,2.0,15.0,19.0,22.0,2.0,0.4880797051119103,0.6628884010095606,0.29915249164936425,0.43274859661123355,0.37091811270356473,0.24769725472745982,0.3813745968745602,2.0
