,FTR,Season,HomeTeamID,AwayTeamID,Outcome,PowerH,PowerA,ProbA,ProbD,ProbH,Prediction
5218,0.0,14.0,31.0,17.0,0.0,0.010505097415481956,0.23148790559627147,0.20068217514672862,0.2503572963384406,0.5489605285178307,2.0
5219,1.0,14.0,30.0,36.0,1.0,0.0693864879040507,-0.04117840826272755,0.3058531443725585,0.276732306946348,0.41741454868409344,2.0
5220,0.0,14.0,27.0,16.0,0.0,-0.0005193296068223884,-1.0325439549686386,0.6604971707382554,0.21025879212809642,0.12924403713664814,0.0
5221,2.0,14.0,14.0,1.0,2.0,-0.17869518963240724,-0.4156318237250519,0.3515023415884585,0.2796413198255668,0.36885633858897465,2.0
5222,2.0,14.0,9.0,41.0,2.0,-0.008047461327591973,-0.06520574520914998,0.2873831020864035,0.27424783934851543,0.438369058568081,2.0
5223,2.0,14.0,25.0,5.0,2.0,0.06875969191585149,-0.005069402888556713,0.29309167055094065,0.27510164907734436,0.4318066803747149,2.0
5224,0.0,14.0,35.0,22.0,0.0,0.001432100894807527,-9.118227351730971e-05,0.26872258988877584,0.2708950698595238,0.4603823402547003,2.0
5225,2.0,14.0,17.0,30.0,2.0,0.16036866566067057,-0.005575329764899518,0.32554075365818835,0.2785273866662036,0.395931859678608,2.0
5226,2.0,14.0,36.0,8.0,2.0,0.006601025633985394,-0.07832420450696476,0.29692022534053986,0.2756307376743635,0.42744903698809655,2.0
5227,1.0,14.0,12.0,31.0,1.0,-0.1522090825023134,0.04999730049673741,0.2059910288433673,0.2524908265171406,0.541518144642492,2.0
5228,0.0,14.0,40.0,27.0,0.0,-0.00024797407452694216,0.013657128068309852,0.26365771328627574,0.26983082737905933,0.46651145933766486,2.0
5229,0.0,14.0,16.0,19.0,0.0,-1.0457243630985267,-0.3831090673183002,0.10012852906062966,0.1860212583001372,0.7138502126422331,2.0
5230,0.0,14.0,10.0,0.0,0.0,0.10217658039908627,-0.504862458091472,0.49554581884326954,0.2640447975611197,0.24040938359861072,0.0
5231,0.0,14.0,41.0,19.0,0.0,0.06466440434497141,-0.44950472686837906,0.45857074073853266,0.2711988802272444,0.27023037903722286,0.0
5232,2.0,14.0,1.0,0.0,2.0,-0.27459339689827555,-0.5294402238063107,0.3581689525614259,0.2797096363170654,0.36212141112450863,2.0
5233,2.0,14.0,9.0,40.0,2.0,-0.07311149294535114,0.042108097938792464,0.23164998229090386,0.2614596944924369,0.5068903232196592,2.0
5234,2.0,14.0,35.0,27.0,2.0,0.04163190693185258,-0.04162051728692806,0.2963415859721171,0.2755529900945354,0.42810542393634743,2.0
5235,2.0,14.0,22.0,25.0,2.0,-0.041583148749511696,-0.06383796446861487,0.2756045047461878,0.2722339557667209,0.45216153949009125,2.0
5236,2.0,14.0,5.0,31.0,2.0,0.06277744182013617,0.026853541437542032,0.28018893069737216,0.27305883874913917,0.4467522305564886,2.0
5237,2.0,14.0,30.0,12.0,2.0,0.06232849356839587,-0.17735169490201666,0.3525206624670594,0.27965735757400745,0.3678219799619331,2.0
5238,0.0,14.0,8.0,16.0,0.0,-0.014418297485088397,-0.9653404037276488,0.6303263664466713,0.22255450879797586,0.1471191247583529,0.0
5239,0.0,14.0,14.0,36.0,0.0,-0.23591333092277067,-0.06563547254503009,0.21520738084489058,0.2559620236511836,0.5288305955069258,2.0
5240,2.0,14.0,10.0,17.0,2.0,0.04731925538128673,0.1448667378391179,0.23707233152555998,0.26308715388437504,0.49984051459306494,2.0
5241,1.0,14.0,0.0,40.0,1.0,-0.44824735672633215,0.07591509938330031,0.12665081282343485,0.20832470740002965,0.6650244797795355,2.0
5242,0.0,14.0,16.0,22.0,0.0,-1.044857158067092,-0.07001510765933597,0.055574902668168356,0.13469698850719394,0.8097281088276377,2.0
5243,0.0,14.0,5.0,9.0,0.0,-0.06902074173247529,-0.08282590980710108,0.2727891740336297,0.2717009692068562,0.45550985676251404,2.0
5244,2.0,14.0,19.0,12.0,2.0,-0.41035121387623924,-0.09368885635156993,0.17492852474057777,0.23850746636721568,0.5865640088952065,2.0
5245,2.0,14.0,8.0,35.0,2.0,-0.06271761552776123,-0.06443137014314516,0.26878542253514215,0.27090784861523554,0.46030672885262225,2.0
5246,1.0,14.0,0.0,22.0,1.0,-0.5467038980590585,-0.08322638231280098,0.13969697978167797,0.21766083071774225,0.6426421895035798,2.0
5247,2.0,14.0,31.0,1.0,2.0,0.06890346879300357,-0.3880499729724543,0.4359479339643689,0.2745707727442991,0.2894812932943319,0.0
5248,2.0,14.0,16.0,14.0,2.0,-0.9518155725525708,-0.13061066269457733,0.07501731576141649,0.15974348525945006,0.7652391989821334,2.0
5249,2.0,14.0,17.0,5.0,2.0,0.28045362216424485,0.03526819974858034,0.35456721678880043,0.2796834581075233,0.3657493251066762,2.0
5250,2.0,14.0,36.0,35.0,2.0,-0.05011803648254745,0.06702890768353136,0.23106281964048472,0.2612780823878964,0.5076590979746188,2.0
5251,2.0,14.0,40.0,30.0,2.0,0.045236089571158565,-0.057275143070835574,0.303034417231114,0.27640457148412945,0.42056101128775647,2.0
5252,1.0,14.0,27.0,41.0,1.0,0.06443178429086092,0.027970746095999432,0.280369831223256,0.2730903059681535,0.44653986281159047,2.0
5253,0.0,14.0,25.0,9.0,0.0,0.06618180877060684,-0.04994950024138941,0.3078081077776551,0.2769489956162485,0.41524289660909636,2.0
5254,2.0,14.0,19.0,10.0,2.0,-0.4665755686512297,-0.05144817573037988,0.1507243626974583,0.22482909662134468,0.624446540684197,2.0
5255,0.0,14.0,12.0,8.0,0.0,-0.06692076519437846,-0.14909805847675942,0.2959699611790514,0.2755026425524717,0.42852739627147685,2.0
5256,0.0,14.0,14.0,25.0,0.0,-0.06784148098713849,0.040093365237854485,0.2338767527884306,0.2621388402793362,0.5039844069352332,2.0
5257,0.0,14.0,41.0,31.0,0.0,0.013127997831237368,-0.04854934855964051,0.28892535504320094,0.2744862450302187,0.4365883999295803,2.0
5258,2.0,14.0,1.0,36.0,2.0,-0.2821874780908017,-0.07628989720724073,0.2049408508520877,0.25207669642329356,0.5429824527276187,2.0
5259,2.0,14.0,35.0,40.0,2.0,0.07690480651528461,-0.06349959680405398,0.3163963362527529,0.2777994839808145,0.40580417976943256,2.0
5260,2.0,14.0,22.0,17.0,2.0,0.036161559300074045,0.15244402722791822,0.2313260770606518,0.26135964034851156,0.5073142825938366,2.0
5261,0.0,14.0,5.0,16.0,0.0,0.05722643505414813,-1.1357845277682082,0.7172889879043439,0.18435192869078346,0.09835908340787261,0.0
5262,0.0,14.0,30.0,27.0,0.0,0.06306183543924866,-0.009768077733307618,0.29274804458050085,0.2750524634356725,0.43219949198682656,2.0
5263,2.0,14.0,9.0,0.0,2.0,-0.04528660159755503,-0.5469960893608347,0.45363021971402717,0.27200226837144115,0.2743675119175316,0.0
5264,0.0,14.0,8.0,19.0,0.0,-0.12168915125914109,-0.473066673061203,0.3948012881856169,0.2786000177058855,0.32659869411149756,0.0
5265,2.0,14.0,10.0,12.0,2.0,0.02431558915548529,-0.11039301622123171,0.31437192685812976,0.277613748915127,0.40801432422974315,2.0
5266,2.0,14.0,31.0,14.0,2.0,-0.04128004489067965,-0.12677371990839412,0.29711697341050425,0.2756569942514997,0.427226032340996,2.0
5267,2.0,14.0,25.0,30.0,2.0,-0.04399910003424545,0.04143013604804467,0.24083052699499866,0.2641633088393984,0.4950061641686029,2.0
5268,0.0,14.0,17.0,41.0,0.0,0.28153984792498615,0.03999206167517775,0.3532144615510241,0.2796671217226756,0.36711841672930023,2.0
5269,2.0,14.0,36.0,5.0,2.0,0.07557157879378334,0.009573502246121583,0.2904035536752254,0.2747093553520821,0.43488709097569245,2.0
5270,0.0,14.0,12.0,9.0,0.0,-0.08698228021893434,-0.05680078917794598,0.25836774622847347,0.26864620427198516,0.4729860495025413,2.0
5271,1.0,14.0,27.0,10.0,1.0,-0.03949228037611978,-0.042478647845463756,0.2692054208365866,0.270993002152947,0.4598015770134663,2.0
5272,2.0,14.0,19.0,22.0,2.0,-0.41585787983776834,-0.0731151430389886,0.1682894127039403,0.2350179828162632,0.5966926044827965,2.0
5273,0.0,14.0,40.0,1.0,0.0,0.061269920280592985,-0.4077385457638377,0.4406995745642298,0.27392829209400804,0.2853721333447621,0.0
5274,2.0,14.0,0.0,8.0,2.0,-0.5045991399863012,-0.07932210191700464,0.14836272207532367,0.22334651142923082,0.6282907664984455,2.0
5275,0.0,14.0,9.0,31.0,0.0,-0.05053609590974168,-0.06735283980533163,0.2737909601633317,0.2718929464953315,0.4543160933443367,2.0
5276,1.0,14.0,22.0,12.0,1.0,0.08178033525484107,-0.1072571353126382,0.33390092963956963,0.2790370617537179,0.3870620086097124,2.0
5277,1.0,14.0,14.0,17.0,1.0,-0.10852174269859058,0.2454370879722676,0.16548471290935166,0.23348623587016773,0.6010290512234806,2.0
5278,1.0,14.0,41.0,36.0,1.0,-0.032178945922111984,-0.06391747591910796,0.2787812967136202,0.27281118778098884,0.4484075155083909,2.0
5279,0.0,14.0,1.0,12.0,0.0,-0.36082635165105387,-0.14683230532091485,0.20264851355877647,0.251159214769626,0.5461922716745975,2.0
5280,0.0,14.0,5.0,40.0,0.0,0.06363708760870711,0.0290960441500078,0.2797234641446057,0.27297749615005046,0.4472990397083438,2.0
5281,2.0,14.0,10.0,25.0,2.0,0.032829520098739136,-0.07469633513283684,0.3047881369299762,0.276610609924101,0.4186012531489227,2.0
5282,0.0,14.0,8.0,31.0,0.0,0.007846078575126633,-0.0434993648346626,0.28540505763395396,0.2739336033528101,0.4406613390162359,2.0
5283,2.0,14.0,9.0,16.0,2.0,0.03342924185498463,-1.032562051144045,0.6728465534353719,0.2049289879922905,0.12222445857533756,0.0
5284,0.0,14.0,35.0,0.0,0.0,-0.0022101590242846296,-0.5944534261686714,0.48964423080112707,0.26531857718538976,0.24503719201648314,0.0
5285,0.0,14.0,30.0,19.0,0.0,0.07460292304020305,-0.4679472529440183,0.4698471586606848,0.2692282113310691,0.260924630011246,0.0
5286,2.0,14.0,22.0,27.0,2.0,-0.0008756279300959824,-0.0005585014965646866,0.2681158566538111,0.27077114277052605,0.4611130005786628,2.0
5287,1.0,14.0,25.0,35.0,1.0,0.06222043032980242,0.023456627647924874,0.28114601049739874,0.2732243943360439,0.4456295951695573,2.0
5288,2.0,14.0,16.0,30.0,2.0,-1.0017338044454995,0.027563867220125,0.049727461096608215,0.12610870359633156,0.8241638353100602,2.0
5289,2.0,14.0,17.0,9.0,2.0,0.24374614177725715,-0.03488313017183136,0.36708831325138114,0.27966751879409024,0.35324416795752855,0.0
5290,0.0,14.0,36.0,10.0,0.0,0.010042498334300242,-0.04329223047137436,0.2860812590511915,0.2740420999267585,0.4398766410250499,2.0
5291,2.0,14.0,40.0,14.0,2.0,-0.03938243072263946,-0.2069648350348934,0.326131060650248,0.2785682062320656,0.39530073312068637,2.0
5292,2.0,14.0,27.0,8.0,2.0,0.06943752032740462,-0.03729448224542293,0.3045102094176215,0.2765784261575964,0.418911364427782,2.0
5293,0.0,14.0,31.0,22.0,0.0,-0.041447722434540285,-0.06948966782015721,0.2775409217509851,0.27258884085101737,0.44987023740099746,2.0
5294,0.0,14.0,19.0,1.0,0.0,-0.41025355581056067,-0.28289850488105617,0.2279668389887062,0.26030283787741637,0.5117303231368774,2.0
5295,2.0,14.0,12.0,41.0,2.0,-0.20147450997221525,-0.013536734885308844,0.21008048207401722,0.2540668912423194,0.5358526266866633,2.0
5296,2.0,14.0,0.0,5.0,2.0,-0.5073129372027456,-0.0019445622010867195,0.13059718806919465,0.2112521700899194,0.6581506418438859,2.0
5297,2.0,14.0,14.0,35.0,2.0,-0.11482523477485003,0.012839164122378706,0.2278733836600633,0.2602729351384071,0.5118536812045296,2.0
5298,0.0,14.0,9.0,22.0,0.0,0.05093200935037864,-0.04319033320570822,0.3001107870304083,0.276045367656734,0.42384384531585767,2.0
5299,0.0,14.0,16.0,12.0,0.0,-1.1476429982626803,-0.23166351281983794,0.06249222926980149,0.144177162040562,0.7933306086926365,2.0
5300,2.0,14.0,5.0,41.0,2.0,0.08839746781617483,0.07706377057110382,0.2719684119561233,0.27154176028726407,0.45648982775961255,2.0
5301,2.0,14.0,36.0,25.0,2.0,0.04016342151434036,-0.009723794144677389,0.2849098582423407,0.273853438724199,0.44123670303646023,2.0
5302,0.0,14.0,40.0,17.0,0.0,-0.06389623846146081,0.15244581956161607,0.20198660271944227,0.2508908182330599,0.5471225790504978,2.0
5303,2.0,14.0,8.0,10.0,2.0,-0.013832456615281624,-0.020921889219127063,0.2705617865221557,0.27126486411430506,0.4581733493665392,2.0
5304,2.0,14.0,0.0,27.0,2.0,-0.5982205359260724,-0.06244455331549947,0.12425413725406922,0.20650108428973482,0.6692447784591959,2.0
5305,1.0,14.0,1.0,30.0,1.0,-0.3755792196104447,0.11771722992788258,0.13317644522368646,0.2131161531886903,0.6537074015906232,2.0
5306,1.0,14.0,31.0,19.0,1.0,0.001423798155729302,-0.38064614855473533,0.40666422934906576,0.27772818920407083,0.31560758144986334,0.0
5307,2.0,14.0,16.0,35.0,2.0,-0.9581550689608863,0.07539077173621649,0.049292753706181046,0.12544719732091805,0.8252600489759009,2.0
5308,2.0,14.0,22.0,14.0,2.0,-0.03999128665530188,-0.2488630155546322,0.3411478274167635,0.27936159301744745,0.37949057956878895,2.0
5309,2.0,14.0,12.0,27.0,2.0,-0.23328373621919887,0.09097708419855749,0.17297729388593822,0.2375014795773466,0.5895212265397152,2.0
5310,0.0,14.0,41.0,1.0,0.0,0.07176664641064834,-0.37359216564165604,0.4313864613205429,0.27515399417744496,0.29345954450501205,0.0
5311,1.0,14.0,25.0,31.0,1.0,0.06698669055019794,0.006654456716192852,0.28846589188000527,0.27441582240422313,0.43711828571877154,2.0
5312,0.0,14.0,35.0,9.0,0.0,0.1196633432328626,0.034489315824006946,0.29700633080890915,0.27564223986020475,0.42735142933388603,2.0
5313,2.0,14.0,19.0,5.0,2.0,-0.3888306450533118,-0.06912659661042465,0.174145769892349,0.23810583728785187,0.5877483928227991,2.0
5314,2.0,14.0,22.0,8.0,2.0,-0.06223841372095341,-0.14709282163117166,0.29689571678476323,0.27562746057976373,0.427476822638473,2.0
5315,0.0,14.0,30.0,0.0,0.0,0.0450837527704456,-0.6029291864902412,0.5118901868290352,0.26026408198515794,0.22784573118880683,0.0
5316,1.0,14.0,17.0,16.0,1.0,0.15766822304210826,-1.1462654401744994,0.7535581233438337,0.1659664716183711,0.08047540504079528,0.0
5317,0.0,14.0,12.0,40.0,0.0,-0.23887246083409752,0.04711826780204353,0.18294601198439867,0.24247527326321663,0.5745787147553847,2.0
5318,2.0,14.0,10.0,14.0,2.0,0.08883385562371461,-0.11802869084690118,0.34041099813810705,0.27933349311184685,0.38025550875304603,2.0
5319,0.0,14.0,27.0,36.0,0.0,0.08691638669338722,-0.06587985164281487,0.32081965007804225,0.2781741332983145,0.4010062166266432,2.0
5320,2.0,15.0,0.0,31.0,2.0,-0.5319622946601216,0.011060305340140273,0.12277482982036317,0.20535782226327462,0.6718673479193622,2.0
5321,1.0,15.0,15.0,9.0,1.0,-0.04385489194208669,-0.04325046867177693,0.268021204918084,0.2707517229871291,0.46122707209778685,2.0
5322,0.0,15.0,16.0,40.0,0.0,-1.09272347778586,-0.05036056177568424,0.04840020426080784,0.12407843604600213,0.82752135969619,2.0
5323,0.0,15.0,39.0,35.0,0.0,1.3871316607986316e-53,0.04307226118316097,0.2542175020341141,0.26766347026333526,0.4781190277055506,2.0
5324,0.0,15.0,36.0,14.0,0.0,-0.03887447901203327,-0.11318995407904936,0.2932590079980687,0.2751254995557799,0.4316154924491513,2.0
5325,1.0,15.0,27.0,12.0,1.0,0.03963940478420966,-0.10339351276763274,0.31733243036823877,0.27788232701749216,0.404785242617269,2.0
5326,0.0,15.0,8.0,10.0,0.0,-0.016915896855396503,-0.037184919550553634,0.27494157772442696,0.27211027519534153,0.45294814708323144,2.0
5327,2.0,15.0,19.0,17.0,2.0,-0.46592942574237844,0.2638397787575013,0.08883346083714652,0.17491815315904705,0.7362483860068064,2.0
5328,0.0,15.0,5.0,22.0,0.0,0.07751388227556018,-0.06814154647961537,0.31826755252724614,0.27796317195439724,0.40376927552135655,2.0
5329,0.0,15.0,37.0,1.0,0.0,-1.6404778101932893e-213,-0.3322314739360422,0.3874494875630091,0.2790176947996036,0.3335328176403872,0.0
5330,1.0,15.0,14.0,5.0,1.0,-0.2129665595901845,0.036154891066741635,0.19288179022555577,0.24703736163550286,0.5600808481419414,2.0
5331,2.0,15.0,1.0,15.0,2.0,-0.3620554876108193,-0.05797290086722552,0.17818948994703934,0.24015310963130568,0.581657400424655,2.0
5332,0.0,15.0,31.0,8.0,0.0,0.09398504620346144,-0.037129697503595474,0.3130974523879835,0.27749218244122403,0.4094103651737924,2.0
5333,1.0,15.0,9.0,0.0,1.0,0.006761873153900982,-0.6008551139836499,0.4957763733544128,0.26399404210712546,0.24022958454146168,0.0
5334,1.0,15.0,17.0,27.0,1.0,0.31348429880454143,-0.004898936852635951,0.3821568437771765,0.2792590635149915,0.3385840927108319,0.0
5335,2.0,15.0,40.0,37.0,2.0,-0.08552705321354326,0.030842868223079627,0.23129943739471295,0.26135139700422516,0.5073491656040618,2.0
5336,1.0,15.0,35.0,36.0,1.0,-0.041575002596086076,0.03767337758182473,0.24275978818776536,0.26469954812658636,0.49254066368864824,2.0
5337,1.0,15.0,12.0,16.0,1.0,-0.14420082728932035,-0.9505407318483611,0.5746148453102087,0.24246357734822802,0.1829215773445633,0.0
5338,2.0,15.0,10.0,39.0,2.0,-0.021832740530278838,0.043141186502594776,0.2472471313026107,0.2659049393070306,0.4868479293933587,2.0
5339,2.0,15.0,22.0,19.0,2.0,-0.0014250365748150798,-0.3861189177372889,0.4076825606644153,0.2776421559133018,0.3146752834252828,0.0
5340,1.0,15.0,37.0,16.0,1.0,0.07555533383484629,-1.0586449573715537,0.6970714140026959,0.1939815990243098,0.10894698697599428,0.0
5341,0.0,15.0,9.0,1.0,0.0,0.013278358672848923,-0.4150011819476444,0.4246840660081095,0.2759506140950345,0.29936531989985593,0.0
5342,0.0,15.0,22.0,36.0,0.0,-0.05387320496134246,0.01974655958864417,0.24452392781162327,0.2651803787287928,0.4902956934625839,2.0
5343,1.0,15.0,5.0,31.0,1.0,0.025514708775012187,0.04060847810879778,0.2632695242579848,0.2697464550524975,0.46698402069251765,2.0
5344,2.0,15.0,39.0,12.0,2.0,0.0737852037027148,-0.1224465608110551,0.3365225514829383,0.2791668919449343,0.3843105565751273,2.0
5345,2.0,15.0,40.0,27.0,2.0,-0.07754374791202717,-0.0033324026000315617,0.2443381883847157,0.26513017972061936,0.4905316318976649,2.0
5346,0.0,15.0,8.0,17.0,0.0,-0.11598690454014779,0.21611978518656566,0.17097714171200687,0.23645346054874175,0.5925693977422514,2.0
5347,2.0,15.0,14.0,35.0,2.0,-0.20508415887301015,-0.019888429602864757,0.2108717944045874,0.25436520951032604,0.5347629960880865,2.0
5348,1.0,15.0,15.0,0.0,1.0,0.03833586064163003,-0.5285932622586134,0.47955314510036096,0.26738207145049675,0.25306478345214223,0.0
5349,0.0,15.0,10.0,19.0,0.0,-0.052559839164285804,-0.32860557167197973,0.36611580188185855,0.27967943071202606,0.35420476740911533,0.0
5350,1.0,15.0,0.0,22.0,1.0,-0.5237623487935774,0.04226635746436414,0.11816043048906835,0.20170274048523754,0.6801368290286941,2.0
5351,2.0,15.0,1.0,40.0,2.0,-0.36224397790641377,-0.07543309216051844,0.18272868518060129,0.2423711635749212,0.5749001512474775,2.0
5352,1.0,15.0,31.0,37.0,1.0,0.016379207622686298,0.050087881781510434,0.257228674495961,0.2683811958751034,0.47439012963193555,2.0
5353,0.0,15.0,19.0,14.0,0.0,-0.4128930976984981,-0.2546567192793993,0.218744432741265,0.25721824872635046,0.5240373185353845,2.0
5354,2.0,15.0,17.0,5.0,2.0,0.15557867152006677,-0.017351265784639656,0.3280607655828994,0.2786964900153106,0.3932427444047899,2.0
5355,0.0,15.0,36.0,15.0,0.0,-0.043507262893929685,-0.02425367754887736,0.26191333421580765,0.2694485246561675,0.4686381411310248,2.0
5356,1.0,15.0,12.0,10.0,1.0,-0.08993711834937887,0.051096807835560774,0.22385504738808962,0.2589611740004235,0.5171837786144868,2.0
5357,0.0,15.0,27.0,9.0,0.0,0.0724922917039619,0.022721057726508568,0.28487048963838846,0.273847039802916,0.44128247056169545,2.0
5358,2.0,15.0,16.0,39.0,2.0,-1.0803379857506161,-0.05861384656829287,0.05051002897407033,0.1272912169227383,0.8221987541061914,2.0
5359,1.0,15.0,35.0,8.0,1.0,0.002789401539698034,-0.07845725536721025,0.2956484545736354,0.27545882270710087,0.42889272272226364,2.0
5360,0.0,15.0,14.0,0.0,0.0,-0.22631208845477468,-0.5517182308552473,0.3848382385947956,0.2791430403043156,0.33601872110388875,0.0
5361,1.0,15.0,37.0,12.0,1.0,0.01773190812674178,-0.1717744569313227,0.33407155115856213,0.27904594321458653,0.38688250562985127,2.0
5362,1.0,15.0,5.0,35.0,1.0,0.058238387508502146,-0.00958443201080568,0.29102889233744555,0.2748021582579566,0.43416894940759776,2.0
5363,1.0,15.0,39.0,36.0,1.0,0.11421473600454286,0.04072208619004814,0.2929759437350099,0.2750851156599533,0.4319389406080367,2.0
5364,0.0,15.0,40.0,17.0,0.0,0.07918953074887186,0.14497806259783758,0.246989862874352,0.26583739972388365,0.4871727374047643,2.0
5365,2.0,15.0,8.0,19.0,2.0,-0.07061277340581192,-0.3361120477710729,0.3621548155576937,0.2797095091424602,0.35813567530284607,0.0
5366,0.0,15.0,9.0,31.0,0.0,-0.04487695289724897,-0.015315046720402946,0.258568105061033,0.26869245194960223,0.4727394429923647,2.0
5367,2.0,15.0,15.0,16.0,2.0,-0.085446244509185,-1.1501322666729232,0.6723753628489595,0.20513547509456967,0.12248916205947083,0.0
5368,1.0,15.0,22.0,1.0,1.0,0.04628103514115748,-0.4142363392675267,0.43735177265454717,0.2743846512063095,0.28826357614214326,0.0
5369,0.0,15.0,10.0,27.0,0.0,0.04403115431080145,0.04255560744322505,0.2687068438130753,0.2708918658433978,0.4604012903465268,2.0
5370,1.0,15.0,0.0,10.0,1.0,-0.5390392505316222,0.06363309339808126,0.11106637448976256,0.19580959331949102,0.6931240321937464,2.0
5371,2.0,15.0,1.0,14.0,2.0,-0.34504488853281096,-0.14694430912592746,0.20716290736152568,0.2529483925627217,0.5398887000787526,2.0
5372,2.0,15.0,31.0,15.0,2.0,-0.043222363738587656,-0.07572138714537761,0.2790368116347919,0.27285651037522946,0.4481066779929786,2.0
5373,0.0,15.0,35.0,22.0,0.0,0.010064227825192411,0.012533287239175591,0.267407298104554,0.27062519687803954,0.4619675050204064,2.0
5374,1.0,15.0,19.0,9.0,1.0,-0.3221013447744501,0.03525020381653458,0.16464231964374812,0.23301933825890156,0.6023383421003503,2.0
5375,2.0,15.0,16.0,8.0,2.0,-1.0059699113523362,-0.13852067011709068,0.06868539962542256,0.15211228274483993,0.7792023176327375,2.0
5376,2.0,15.0,17.0,39.0,2.0,0.1628920868086603,-0.005952673187168918,0.3265861757981481,0.27859917217063246,0.3948146520342194,2.0
5377,1.0,15.0,12.0,40.0,1.0,-0.14920365863685084,0.04682571579806718,0.20775556404466236,0.25317797804531295,0.5390664579130247,2.0
5378,2.0,15.0,27.0,37.0,2.0,-0.04003409337331106,-0.0031791535521196027,0.2562148239895503,0.26814233059666487,0.47564284541678475,2.0
5379,2.0,15.0,36.0,5.0,2.0,0.000421303940954053,-0.003800811065611272,0.2696135673465393,0.27107531205471586,0.4593111206017448,2.0
5380,0.0,15.0,14.0,22.0,0.0,-0.0971044913290148,-0.04126283582778972,0.2501410655431361,0.2666516755136928,0.48320725894617106,2.0
5381,2.0,15.0,35.0,31.0,2.0,0.04208452160533459,-0.06964284740633798,0.3062609588004277,0.27677822427054544,0.4169608169320268,2.0
5382,1.0,15.0,15.0,37.0,1.0,0.023057591206550113,0.07089689182537669,0.2526916330558989,0.2672901856779991,0.4800181812691019,2.0
5383,2.0,15.0,19.0,27.0,2.0,-0.4135378873315157,-0.0724682022238439,0.1687103820462045,0.23524489507704785,0.5960447228797476,2.0
5384,2.0,15.0,12.0,36.0,2.0,-0.17690787514988393,-0.06925015558831117,0.23396169725860974,0.2621644479897701,0.5038738547546201,2.0
5385,1.0,15.0,40.0,5.0,1.0,0.026403679782437094,0.06575085604582828,0.255413208744258,0.26795146651677576,0.4766353247419662,2.0
5386,2.0,15.0,1.0,0.0,2.0,-0.40968105177658276,-0.5542593547739454,0.31788333570621385,0.27793018583318824,0.40418647846359784,2.0
5387,2.0,15.0,16.0,9.0,2.0,-1.1399682957569346,0.028937008283143703,0.03695989206232799,0.1051342539255791,0.8579058540150929,2.0
5388,2.0,15.0,10.0,17.0,2.0,0.06949414784810917,0.14507709692317727,0.24390783675460118,0.2650134860044768,0.491078677243922,2.0
5389,2.0,15.0,8.0,39.0,2.0,0.0264035784567853,0.06219616968155653,0.2565569213490858,0.26822324504193423,0.4752198336119799,2.0
5390,1.0,15.0,0.0,35.0,1.0,-0.44467575756302236,-0.06323220776210348,0.15874049182881503,0.22965771821385642,0.6116017899603285,2.0
5391,0.0,15.0,37.0,8.0,0.0,0.019253753792425658,-0.147452838020238,0.325815457358422,0.27854647447551856,0.3956380681690594,2.0
5392,0.0,15.0,31.0,1.0,0.0,0.06223013809651719,-0.39743606683964006,0.43701642327355106,0.2744293944375214,0.2885541822919275,0.0
5393,2.0,15.0,9.0,14.0,2.0,0.11882660980190181,-0.12970181146549808,0.35581202305881976,0.2796953457089595,0.3644926312352207,2.0
5394,2.0,15.0,22.0,10.0,2.0,-0.04509331944708133,-0.049694981249514866,0.2697389874376911,0.27110051807189556,0.4591604944934133,2.0
5395,2.0,15.0,5.0,15.0,2.0,0.015230358922167944,-0.05809765213163405,0.2929193207496251,0.27507701455316297,0.43200366470021184,2.0
5396,2.0,15.0,17.0,12.0,2.0,0.2795143951826261,-0.2272707203866151,0.455641994956572,0.2716795864095447,0.27267841863688325,0.0
5397,0.0,15.0,39.0,19.0,0.0,0.07322869432577303,-0.4677876060309025,0.46923701515454297,0.2693396637902814,0.26142332105817556,0.0
5398,2.0,15.0,36.0,40.0,2.0,0.07153842569123002,-0.015255871008721453,0.2975673639184232,0.27571675856589506,0.4267158775186817,2.0
5399,1.0,15.0,27.0,16.0,1.0,0.00297179599040037,-1.0366651483963891,0.6632804264732796,0.20907249938530661,0.1276470741444138,0.0
5400,1.0,15.0,19.0,35.0,1.0,-0.4102889444913682,0.03244453060328449,0.14435910239467167,0.22076844356949324,0.6348724540388351,2.0
5401,2.0,15.0,17.0,36.0,2.0,0.16254924017678485,-0.0631964050307391,0.34735969693824753,0.2795550290787105,0.3730852739860419,2.0
5402,0.0,15.0,12.0,0.0,0.0,-0.10586444811763293,-0.5388421125955782,0.4265256600396189,0.27573893501465174,0.2977354049487293,0.0
5403,2.0,15.0,40.0,15.0,2.0,0.06524293866838807,0.021986325402030618,0.28266335671261733,0.2734821974087573,0.4438544458816253,2.0
5404,1.0,15.0,27.0,31.0,1.0,0.04232461730354424,0.02939327426632286,0.2724988410952064,0.2716448495380095,0.45585630936978405,2.0
5405,2.0,15.0,8.0,22.0,2.0,-0.11883301499651919,-0.07088907253195129,0.25265819270973067,0.2672819322336303,0.480059875059639,2.0
5406,0.0,15.0,37.0,9.0,0.0,0.03672568075494416,-0.06064905765656186,0.30124277242206976,0.27618678663893825,0.4225704409419919,2.0
5407,1.0,15.0,16.0,1.0,1.0,-1.0744147627189853,-0.3607140501130345,0.0914457105687925,0.17758291355333736,0.7309713758808701,2.0
