,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
3194,0.0,11.0,13.0,4.0,0.0,-0.11912239457213877,-0.23080856386867,-0.4263727827293785,-0.1988782015260622,0.3020172452798117,0.25188169859492354,0.44609416798207485,2.0
3195,2.0,11.0,18.0,5.0,2.0,-0.014159482267148473,0.6787841408941031,0.017315058449758926,0.6792727954462406,0.6649443461267626,0.20720639069296048,0.1278074321909605,0.0
3196,1.0,11.0,16.0,10.0,1.0,0.3544263508348105,0.3372064698764341,0.39234949437244726,-0.046590682506694445,0.15881995572537008,0.19947726284345926,0.6416189553638403,2.0
3197,0.0,11.0,17.0,12.0,0.0,-0.03395223872023401,0.36805454235899043,-0.06803999206634626,0.6097729290836901,0.5651609248845848,0.25575205485849767,0.1790804768549647,0.0
3198,2.0,11.0,11.0,19.0,2.0,0.2805775274822836,0.26751863837165474,-0.02156586336826012,0.12850547324629485,0.3111425057350635,0.24060771798989453,0.44823683954391597,2.0
3199,1.0,11.0,13.0,21.0,1.0,-0.14224942465864232,-0.06798012980970745,-0.42218463943753576,-0.2126924081856523,0.35666130670071977,0.24537454000947234,0.39795528809019204,2.0
3200,2.0,11.0,14.0,24.0,2.0,0.24432501084660382,0.10873729623954358,0.08806481542256107,-0.07313121939827387,0.19396842342804854,0.2174230898319345,0.5885654338240565,2.0
3201,1.0,11.0,4.0,15.0,1.0,-0.23428743258931958,0.058370903996006016,-0.17227398729869914,-0.07007069950909367,0.3778668492172614,0.27247246000072217,0.34965879138644923,0.0
3202,2.0,11.0,25.0,7.0,2.0,0.1589088569801982,0.1273160549044333,-0.048440392463073044,0.22521238406761127,0.3345036997177572,0.2683054333243552,0.3971884003668303,2.0
3203,0.0,11.0,26.0,6.0,0.0,-0.006342212741380264,0.7391461725057792,-0.27269301358407283,0.40847384335203846,0.7529459445169668,0.1449959786869816,0.10141989631705488,0.0
3204,2.0,11.0,19.0,15.0,2.0,0.2464102004719008,0.054497717386159994,0.13939471427035538,-0.06544056662071857,0.17311574976780972,0.21590431247153802,0.6109388953286791,2.0
3205,1.0,11.0,6.0,17.0,1.0,0.7267881102096926,-0.019341006207907928,0.4237640575586016,-0.10640421323451801,0.04200512298747242,0.09076339494267414,0.8650745355120053,2.0
3206,2.0,11.0,5.0,25.0,2.0,0.6770351364388014,0.1682261493343249,0.6264223155475742,-0.04425266320889835,0.053632150433589376,0.112306560624365,0.8330937039776142,2.0
3207,2.0,11.0,12.0,4.0,2.0,0.40150546035171486,-0.2378866479817178,0.5917867809695865,-0.1672795544262905,0.046542983668182505,0.12886014970679074,0.824287280703238,2.0
3208,0.0,11.0,24.0,16.0,0.0,0.10761559865776424,0.3515805605821007,-0.0733301540689264,0.37421520095127564,0.4755795660838441,0.2554419094511606,0.2689722652615759,0.0
3209,2.0,11.0,7.0,10.0,2.0,0.12347442749020131,0.3521561861747162,0.2135440575448028,-0.042456522281286484,0.26221734261533225,0.24228151557765165,0.4954882250709517,2.0
3210,1.0,11.0,13.0,14.0,1.0,-0.15001802200053493,0.24458416022689866,-0.41411067318884454,0.08961168982736215,0.5642596556108994,0.22001928414942817,0.2156797698337196,0.0
3211,1.0,11.0,25.0,26.0,1.0,0.1860774847587349,-0.02061736808806132,-0.07712324503416856,-0.25915205259045226,0.17053252745141786,0.19500838772066365,0.6343400639190439,2.0
3212,1.0,11.0,4.0,5.0,1.0,-0.24472751627990807,0.7065599596034247,-0.15857376896282385,0.6067106520363983,0.7690409851538795,0.15446051115248108,0.07628884310611037,0.0
3213,2.0,11.0,18.0,7.0,2.0,0.03151869233164354,0.12776525493497334,0.019472243014174502,0.2159952500795827,0.34252645993008396,0.28418349249618124,0.3732890146655548,2.0
3214,2.0,11.0,17.0,13.0,2.0,-0.015426070552892152,-0.15155978446290608,-0.06696784098710189,-0.39730179811671357,0.1575661406335388,0.2022201042385543,0.6401417841262093,2.0
3215,1.0,11.0,11.0,24.0,1.0,0.2701589190721815,0.09073659115646418,0.0015886646989741425,-0.08128945383018579,0.20106232894531234,0.21293724094225727,0.5859437312233099,2.0
3216,2.0,11.0,14.0,21.0,2.0,0.22996333701827262,-0.07442635562572324,0.09242494992162201,-0.20300395423069126,0.1325841578296023,0.18859426334030455,0.6787137130405144,2.0
3217,2.0,11.0,19.0,16.0,2.0,0.27638213589983024,0.35876364285816587,0.1390084529700546,0.39179327550999393,0.36163524288022664,0.2696286263635754,0.36873393828307355,2.0
3218,2.0,11.0,10.0,12.0,2.0,0.3491271617504438,0.3929745356048607,-0.04653428023929043,0.5992315146243408,0.47708004421189715,0.2530897049884752,0.26982316911342813,0.0
3219,0.0,11.0,15.0,6.0,0.0,0.0550530475495015,0.6911090878519802,-0.09903760065067878,0.4170214987689301,0.6502588373777312,0.19272553739655113,0.15689871175572423,0.0
3220,0.0,11.0,26.0,11.0,0.0,-0.007040524036284414,0.2541672291446091,-0.25395762831410346,0.003550026378310752,0.43796834833714304,0.2379919009354122,0.3240250222725223,0.0
3221,0.0,11.0,21.0,18.0,0.0,-0.0872384554255509,0.05728647578231086,-0.18218005128280107,0.02274201872127105,0.3668853288559336,0.2676587523434787,0.3654534795583323,0.0
3222,2.0,11.0,24.0,13.0,2.0,0.08884250971158555,-0.15069528914510597,-0.06339164507721216,-0.4119537477382377,0.1314793821639757,0.17800098701514502,0.6903361718832848,2.0
3223,1.0,11.0,21.0,19.0,1.0,-0.09212392815976016,0.2870826202192099,-0.21051666484742299,0.16020007040938403,0.5007651093034933,0.244984993059125,0.25423863151109405,0.0
3224,2.0,11.0,10.0,4.0,2.0,0.4206588482927025,-0.2541253779782098,-0.04940571058894759,-0.11751394881384962,0.10673305345176994,0.1644530903445499,0.7285689967541911,2.0
3225,1.0,11.0,18.0,15.0,1.0,0.0817589011187601,0.04041586200798681,0.028414406659416854,-0.07744858790238969,0.23069625652190323,0.24419374520200898,0.5250980988744581,2.0
3226,2.0,11.0,5.0,11.0,2.0,0.6702533703055555,0.2898427455400482,0.6179729340072792,0.027768091715575045,0.07513012905723766,0.13558043273597878,0.7887490339185047,2.0
3227,2.0,11.0,6.0,14.0,2.0,0.6712270680310167,0.21182677977520484,0.4331681454109226,0.10758667016191802,0.09996405559849894,0.15813574490995622,0.7416025238870975,2.0
3228,1.0,11.0,16.0,17.0,1.0,0.3395877688294946,-0.004711401066017648,0.37788029673817336,-0.06727793131696112,0.10670283529993492,0.1851737979102636,0.7080356512057796,2.0
3229,2.0,11.0,12.0,25.0,2.0,0.3946831367419651,0.1811017635785472,0.5185052893980648,-0.09216873675948868,0.09885400474742888,0.16927222007856246,0.7317092345147477,2.0
3230,0.0,11.0,26.0,7.0,0.0,-0.028504473565866856,0.12440387277754424,-0.29374099766138106,0.18511912343092127,0.45928270305569496,0.25494486906853847,0.2857663150560484,0.0
3231,2.0,11.0,24.0,10.0,2.0,0.08299154838546399,0.44450541534632604,-0.06412349660800273,-0.03435828876025432,0.39927715679326553,0.23191491756884466,0.3687876886231981,0.0
3232,0.0,11.0,14.0,4.0,0.0,0.1995472115086745,-0.2667386469138775,0.11650035518886263,-0.1447204651472005,0.11731193836965187,0.1992323358428173,0.683402516244682,2.0
3233,1.0,11.0,25.0,16.0,1.0,0.16973135101048822,0.33620884115476185,-0.13851071544074303,0.35564270169773887,0.4741284546315736,0.24702167788411875,0.2788402186009026,0.0
3234,1.0,11.0,17.0,18.0,1.0,0.012716046101247616,0.07018179564526839,-0.06334258864499222,0.02893084583010778,0.30843501013513275,0.26533584187495607,0.42622596589637274,2.0
3235,2.0,11.0,13.0,15.0,2.0,-0.14946460545348358,0.04041482239511477,-0.4051765977611508,-0.06493276324706847,0.4348518379342793,0.247286247396483,0.31785334056300446,0.0
3236,0.0,11.0,19.0,12.0,0.0,0.29068861776336585,0.4352134208431447,0.1456382303419778,0.5308949888362117,0.4178936264137736,0.27126169608734957,0.31084239369384803,0.0
3237,2.0,11.0,11.0,21.0,2.0,0.2930313716003099,-0.07926779139417417,0.02336166641243415,-0.21486657123035593,0.12753949318691774,0.17581596064838878,0.6964507057145747,2.0
3238,2.0,11.0,7.0,6.0,2.0,0.13095442472468696,0.6630864962735923,0.18759389463951073,0.4461094795660322,0.5077925672520268,0.24889398523205628,0.24330416381288483,0.0
3239,0.0,11.0,26.0,5.0,0.0,-0.031251901366717794,0.6744056411726346,-0.30070001139450325,0.6148955641818175,0.7790451563529655,0.1402042872960142,0.08026560156075105,0.0
3240,1.0,11.0,17.0,25.0,1.0,0.01932883559794548,0.15131049441323186,-0.07650136493214091,-0.11047652313972356,0.2981793487608907,0.24503360593464096,0.4567767463508308,2.0
3241,2.0,11.0,16.0,26.0,2.0,0.3115431030657755,-0.04255605321253879,0.37483223010326744,-0.3060623982424305,0.07036310742778311,0.13643449919194414,0.7927540607851948,2.0
3242,2.0,11.0,5.0,13.0,2.0,0.6799664743405704,-0.15361596331909752,0.6285143015820689,-0.37782267371317413,0.013480785413654295,0.04232331689496915,0.9344795638916169,2.0
3243,2.0,11.0,15.0,11.0,2.0,0.016970901997937923,0.30270029116338804,-0.05900515069123403,0.038953070002173684,0.3858271505756968,0.25168003858582993,0.36248676040304584,0.0
3244,0.0,11.0,21.0,24.0,0.0,-0.0929299255508026,0.1038016627512995,-0.2255932952572737,-0.05185580017487067,0.3795927932115525,0.2555146087154243,0.36488776780926924,0.0
3245,0.0,11.0,10.0,19.0,0.0,0.4333224949571908,0.2875589209164448,-0.05701886932853118,0.13467808553684957,0.2854502669577299,0.22252814129002305,0.4919817575540047,2.0
3246,0.0,11.0,18.0,6.0,0.0,0.08089732850607831,0.6377386906914795,0.019873347511232917,0.411250557187599,0.5699236051331072,0.22558177386051806,0.20446508217662682,0.0
3247,2.0,11.0,12.0,14.0,2.0,0.4437254671954452,0.16896232028309172,0.5337050089174087,0.11151650321334142,0.12198082737576968,0.20261080272510634,0.6753600788090626,2.0
3248,1.0,11.0,4.0,7.0,1.0,-0.26202781944267306,0.16063520459065078,-0.11022845315948515,0.2146552034962445,0.4665856457427943,0.28316572439792737,0.250246968193653,0.0
3249,2.0,11.0,6.0,4.0,2.0,0.6547022449663662,-0.2755978261670982,0.42795565157007986,-0.0876337764573349,0.037030015489541226,0.09699462487233447,0.8648476444547086,2.0
